MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,22.183610607533886,1.564,0.7461804138389692,14890.0,8971.0,SLFPU2
4,5.691073652829271,0.38069444444444445,0.18569099753856158,3873.0,2059.0,SLFPU2
7,40.13929579193078,3.4416388888888894,1.079381000326039,28111.0,5726.0,SLFPU2
10,15.316673347385676,1.2199722222222222,0.400915626072427,10381.0,3615.0,SLFPU2
12,22.020275277103945,1.5648055555555556,0.6083957985114946,14655.0,4461.0,SLFPU2
13,22.861219610639637,2.0185833333333334,0.6236643806914439,16005.0,4339.0,SLFPU2
22,10.003762548908266,0.8258888888888889,0.2627394072375214,6890.0,2563.0,SLFPU2
29,28.26931903085136,2.116694444444444,0.8432387239413522,20571.0,5952.0,SLFPU2
30,20.38879346405494,1.7076944444444446,0.6031577235609447,13927.0,6284.0,SLFPU2
31,15.36555380865893,1.2115277777777778,0.43121648297976095,10045.0,4403.0,SLFPU2
36,6.077621094848111,0.39475,0.23868922999367848,3965.0,3165.0,SLFPU2
40,17.89871487488038,1.1689444444444443,0.593155742872882,11382.0,3390.0,SLFPU2
41,21.457013931178324,1.6365833333333335,0.6089457356012076,14205.0,6274.0,SLFPU2
45,2.488437927470161,0.22458333333333327,0.11722788110808917,1617.0,1617.0,SLFPU2
46,3.420330549084314,0.16958333333333334,0.14906436819128488,2269.0,1729.0,SLFPU2
47,26.111802745345397,2.1978611111111115,0.7888845026779405,18363.0,7426.0,SLFPU2
48,44.76081265684718,3.5845277777777778,2.0356483599200326,35633.0,15811.0,SLFPU2
53,16.291055851866663,1.1685277777777778,0.5049289633650491,10783.0,6124.0,SLFPU2
55,12.439730341654165,1.1756111111111112,0.33264540469372483,8684.0,3285.0,SLFPU2
57,3.103630193752268,0.1936944444444444,0.10586697844554487,2063.0,1519.0,SLFPU2
58,14.3480792990984,1.1670555555555557,0.3813820275137849,9806.0,3491.0,SLFPU2
59,29.275532303006198,2.356166666666667,0.795539679764569,20370.0,6667.0,SLFPU2
64,16.02071629634301,1.312,0.4739680759614132,10800.0,4684.0,SLFPU2
65,22.9675791929075,1.6145277777777778,0.7832225821879502,15023.0,9847.0,SLFPU2
67,51.798504799609745,4.57788888888889,1.4010703931127373,34762.0,8862.0,SLFPU2
69,54.16822005757867,3.720277777777778,1.8310741711701424,34772.0,20840.0,SLFPU2
70,25.63718916864815,1.9340833333333334,0.7857138727592876,17127.0,8593.0,SLFPU2
71,32.40823877984945,2.3881111111111113,0.9528356834521763,20758.0,9242.0,SLFPU2
72,30.802603200572005,1.9141944444444443,1.0431840960833383,19309.0,12883.0,SLFPU2
73,18.216664911336064,1.1827222222222222,0.6600103174750892,11792.0,9470.0,SLFPU2
75,4.541653379468371,0.3045,0.18919759956168042,2890.0,2724.0,SLFTUM
76,35.884681272692475,2.9221944444444445,1.0892922596618824,24959.0,11650.0,SLFTU2
80,33.6962655514019,2.9183055555555555,1.0002048542405049,23055.0,11508.0,SLFTU2
85,17.460755124481437,1.5800833333333335,0.479013124859572,12127.0,4726.0,SLFTU2
86,34.90966284191227,2.673722222222222,1.108463338092741,23066.0,14682.0,SLFTU3
87,32.55374126274502,2.471694444444444,1.0134119959083925,21977.0,10740.0,SLFTU2
