MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
9,129.72698644845127,10.0695,3.58908186501853,85698.0,14074.0,LUG
16,438.2212808446954,37.14152777777778,12.887093280652893,302005.0,78186.0,LUG
48,260.22881104953456,19.060694444444444,6.993276872477092,167785.0,66996.0,TIBIO
52,8.288450135978247,0.6669444444444445,0.18865327690275235,4802.0,722.0,TIBIO
63,286.2007953990671,22.894111111111112,12.120255045828564,197162.0,81246.0,TIBIO
94,3.5813197132390164,0.20808333333333334,0.10500967231739905,2497.0,529.0,TIBIO
96,2.3843122144329887,0.3,0.16513779045770305,2160.0,540.0,TIBIO
104,335.62024219310763,26.53913888888889,9.727988270860537,227549.0,74475.0,TIBIO
106,9.100946047464115,0.893888888888889,0.24744866714066663,6828.0,1291.0,TIBIO
132,10.48018153846154,0.8425,0.23028159431665807,6066.0,1011.0,TIBIO
134,14.097969230769234,1.1325555555555558,0.2877360560725397,8160.0,1710.0,TIBIO
145,16.718464120038785,1.32975,0.611776434607182,9753.0,1700.0,TIBIO
147,39.061919149622916,2.213277777777778,1.0364264691999694,23414.0,3655.0,TIBIO
148,8.89225879587997,0.5192777777777778,0.2202433518713269,5366.0,878.0,TIBIO
163,138.25578530426702,11.007916666666668,3.559780786135784,91205.0,29889.0,TIBIO
164,209.7648930076836,15.772055555555557,5.699241013936431,138746.0,59062.0,TIBIO
