MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
34,74.52040605844634,5.200666666666667,2.3694111120798,47950.0,30031.0,VIT
37,47.92199034988733,3.6453333333333333,1.4523205584743824,31888.0,18340.0,VIT
41,55.931595731825446,3.9776666666666665,1.6518443219274055,36962.0,21833.0,VIT
44,106.07878099997231,7.815277777777778,3.419381158576384,71974.0,41209.0,VIT
49,132.99011160444758,9.093333333333334,3.650621684339447,83044.0,45598.0,VIT
56,62.888140566195496,4.735944444444445,1.965521188644704,42224.0,24327.0,VIT
82,88.94970411153203,5.984083333333333,2.868832099207586,56607.0,36663.0,VIT
86,78.89861926266144,6.460972222222223,2.4876049444658053,54855.0,24082.0,VIT
89,61.71562825435989,4.842583333333334,1.960607059135404,44539.0,21357.0,VIT
93,67.35865123663766,4.6375,1.9991675425223048,43128.0,23713.0,VIT
193,92.76529259465315,7.007805555555556,2.8870352614320036,60577.0,36957.0,VIT
205,47.56043330284071,3.447722222222222,1.41239786481865,30416.0,19059.0,VIT
209,103.3253005942095,7.753166666666667,2.947493933283413,67432.0,36778.0,VIT
213,16.568506776347636,1.339027777777778,0.4588151305798142,11215.0,5382.0,VIT
216,37.1928291186928,2.939305555555556,1.4020244704542104,24929.0,14018.0,ORO
217,55.34715866880905,3.8928888888888893,1.6244052288019981,35696.0,23593.0,VIT
227,56.87441174706475,4.152555555555556,1.6636660576590465,37108.0,19450.0,VIT
