MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,98.40166474254333,7.022222222222223,3.0603845883900034,63982.0,35495.0,MAH
2,37.553666897948766,2.6481388888888886,1.1562223287433424,24303.0,13529.0,MAH
4,61.392806473368765,4.3694444444444445,2.167402563501257,41324.0,24352.0,MAH
10,19.279329791269294,1.3958055555555557,0.7954090675929182,12031.0,11065.0,MAH
12,20.26936373308955,1.6975277777777777,0.6171369367867582,15127.0,5049.0,MAH
15,90.6603194832328,6.543361111111111,3.7995515334608996,61471.0,43147.0,MAH
16,62.65380172949535,4.655777777777779,1.8067587301014207,41610.0,20642.0,MAH
21,68.00899807076851,4.419027777777778,2.0127559817010505,41733.0,23086.0,MAH
22,34.11981424823848,2.270027777777778,0.9307333208855969,21513.0,10966.0,MAH
34,127.40538231416924,8.926777777777778,4.039649413837111,83710.0,50809.0,MAH
39,2.0487537517871557,0.19577777777777777,0.0595176098484455,1418.0,788.0,MAH
83,29.315026555445133,1.619111111111111,1.234711047321374,17268.0,6004.0,MAH
86,2.885246153846154,0.11327777777777778,0.10613784409371382,1670.0,1670.0,MAH
87,0.033929344129554666,0.0011111111111111111,0.0012932663290622273,20.0,20.0,MAH
90,6.260182984890331,0.3084166666666666,0.24578598229715584,3627.0,3627.0,MAH
93,19.996238117247813,1.4335000000000002,0.7509690301658251,11822.0,11822.0,MAH
105,116.25504549759646,9.499361111111112,3.2980175977832102,81059.0,33210.0,MAH
114,2.4869941712571415,0.20044444444444445,0.10171638564255535,1458.0,1458.0,MAH
117,50.08575502575137,3.77,1.5286681124442123,33260.0,18493.0,MAH
120,30.731945909052694,2.1128055555555556,1.004580714657927,19773.0,12486.0,MAH
125,81.3219275236458,6.174388888888888,2.0885943896708974,50236.0,18825.0,MAH
127,72.29955007369875,5.416027777777778,2.128876121231457,49337.0,24475.0,MAH
128,57.19676970120556,5.0475,1.6140430203544185,41226.0,15381.0,MAH
129,61.46399162214593,4.329194444444444,1.7506660672225827,38541.0,22282.0,MAH
