MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
38,0.020732307692307692,0.0016666666666666668,0.0009069538462956911,12.0,12.0,PSI
53,101.53469874493483,7.229861111111111,3.073275000844358,66979.0,35327.0,PSI
55,104.54374665883569,7.630972222222223,3.172048176255434,71237.0,34327.0,PSI
58,109.64856802207916,9.590055555555557,3.4378822561135625,78926.0,36188.0,PSI
64,54.150078962110676,4.502361111111111,1.662760554976627,38063.0,16240.0,PSI
67,72.6737070752817,5.3748611111111115,2.242943511608216,49561.0,24168.0,PSI
68,97.35644586179015,7.997805555555556,2.890328312729855,66389.0,22167.0,PSI
69,32.80816253659756,2.1851111111111114,1.4865435428529372,21262.0,21262.0,PSI
75,0.022256659444456664,0.0010833333333333333,0.0008912162343853214,13.0,13.0,PSI
76,58.554817390981746,4.570722222222223,1.9774966770189373,41016.0,20356.0,PSI
86,12.15328352464054,0.6444444444444445,0.4506061559282976,7196.0,7196.0,PSI
91,107.24875775233866,8.326805555555556,3.08818858328101,71431.0,30973.0,PSI
94,45.17118778802762,3.625611111111111,1.3415501624734107,31504.0,10878.0,PSI
100,25.286935840584324,1.932777777777778,0.6907387035291035,16932.0,6841.0,PSI
101,87.88646858412562,6.378527777777777,2.5354754160542554,57517.0,28211.0,PSI
103,91.60511006233169,6.587555555555555,3.542426446007968,58938.0,37549.0,PSI
106,19.698775387609654,1.6044444444444446,0.5638180259043951,13936.0,5700.0,PSI
107,37.175923161481975,2.951888888888889,1.3154878744907559,25136.0,13443.0,PSI
112,32.54990756504515,2.6182222222222222,1.0623513306768293,21574.0,12185.0,PSI
115,30.69694227113915,2.1733333333333333,0.9370044039842297,20176.0,10169.0,PSI
116,2.746821375971077,0.20808333333333334,0.07141869102924524,1721.0,1018.0,PSI
131,33.2708263547823,3.0011111111111113,1.524664754557634,21616.0,21616.0,PSI
134,11.824207795790297,0.6081666666666666,0.497015365507073,7298.0,7298.0,PSI
138,14.084937931681269,1.0470833333333334,0.509101778025766,9139.0,6658.0,PSI
139,8.131981889034309,0.5528611111111111,0.3465471544948878,5249.0,5153.0,PSI
140,4.0102493275681725,0.20191666666666663,0.19006681275431064,2423.0,2423.0,PSI
142,49.80232348555744,3.630722222222222,1.8488378222755424,32376.0,21697.0,PSI
144,20.851770369792526,1.5315277777777778,0.6495062643258029,13639.0,8443.0,PSI
145,32.42978255807364,2.5978888888888894,1.2052979865309388,21466.0,15790.0,PSI
150,13.52178028252232,0.8958611111111111,0.41780156923571865,8721.0,4692.0,LEI
153,70.18963554506256,5.955972222222223,2.0699407814345183,49627.0,18019.0,PSI
156,91.61926581612676,7.478944444444444,3.4448363797727986,63762.0,34901.0,PSI
158,42.06719664905433,3.3253333333333335,1.2991936278102183,28110.0,13189.0,PSI
160,27.818793919534524,1.782111111111111,1.0545674975592356,18056.0,13647.0,PSI
