MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
14,442.9412256449383,37.198055555555555,17.068190896050154,307346.0,122544.0,REH
31,377.9428376738107,27.848361111111114,11.952578523260907,247263.0,107665.0,REH
37,79.89821931747916,6.369361111111111,2.244962592783148,52791.0,16385.0,REH
38,37.90021181435585,2.87425,1.1296569265184733,25059.0,12109.0,REH
41,55.86790181851383,4.166138888888889,1.6635399086284082,37195.0,15018.0,REH
42,82.32389468590047,5.709694444444445,2.1616182663506756,51177.0,25514.0,REH
46,14.765717737445854,1.2039166666666665,0.40754954613969946,9841.0,3438.0,REH
47,65.07220881596521,5.077472222222223,1.835066131291102,41711.0,16606.0,REH
56,65.1070004113421,5.214388888888889,1.6261821201621771,42182.0,12787.0,REH
59,44.74004645970705,3.7954444444444446,1.272197875867058,30598.0,10191.0,REH
60,64.76950960196707,4.941805555555556,1.9223020839983174,44283.0,17505.0,REH
64,94.13883312978555,8.137527777777779,2.6793059796808447,66339.0,22357.0,REH
70,131.40823937264275,11.797444444444444,4.881222411758059,103252.0,30480.0,REH
97,36.265830320824726,3.494222222222222,1.3756385442373251,32854.0,4816.0,REH
98,4.1158534714543755,0.41750000000000004,0.12515050244314938,3222.0,864.0,REH
103,16.920169472908558,1.207861111111111,0.5305900777171488,11185.0,3870.0,REH
118,568.1193119186643,41.63666666666666,20.057992799307552,363158.0,183339.0,REH
123,118.17052903523832,8.355555555555556,3.1736624031456513,75386.0,38169.0,REH
124,123.42034953481321,9.658277777777778,3.6195802038715787,83744.0,25515.0,REH
125,39.98252085864469,3.1585555555555556,1.1539094403737928,27260.0,8782.0,REH
126,135.5362177630945,11.38525,3.8626438021906133,94879.0,26755.0,REH
127,44.98784573645965,3.214388888888889,1.2628605944483895,29948.0,11605.0,REH
