MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,32.768021598391826,2.466527777777778,0.9185343574786072,21531.0,11713.0,BER
8,111.02699646572202,8.326666666666666,3.19900755945525,73200.0,39777.0,KOP
10,7.079577144024226,0.4257222222222222,0.23996557136300506,4534.0,2760.0,KOP
24,34.38327557686915,2.5191666666666666,1.0432090948915074,22658.0,13782.0,BER
26,91.71184660815385,6.925638888888889,2.6738838348770373,60723.0,33568.0,BER
29,78.58470526841175,5.975611111111111,2.381423337689208,51446.0,31746.0,BER
30,40.79098949234471,2.8410833333333336,1.2201516466409477,26913.0,13730.0,BER
33,77.3377414034539,5.893611111111111,2.198821197560464,51298.0,27028.0,BER
37,12.36244558768996,0.38086111111111115,0.4899413379990516,7845.0,7617.0,BER
38,0.9664434251399264,0.08722222222222223,0.040288711731915366,628.0,628.0,BER
39,5.767113434376564,0.37224999999999997,0.19769943807423987,3979.0,1517.0,BER
41,0.5155390882513938,0.02791666666666667,0.020447318678559343,335.0,335.0,BER
42,34.62023814318141,2.333638888888889,1.447262004563434,21957.0,20827.0,BER
43,14.182653194595536,1.0738611111111112,0.43749027566397153,9147.0,5587.0,BER
72,58.8882353255535,4.483722222222223,1.7079459749391723,38144.0,22103.0,BER
166,0.8201964805432597,0.04827777777777778,0.02870237237409749,566.0,246.0,BER
167,1.1684395981302673,0.061666666666666654,0.05514064685368876,740.0,740.0,BER
177,69.36315668839133,5.258055555555556,2.1136806692731005,45848.0,26389.0,BER
187,0.5476784615384617,0.04402777777777778,0.023136757165622218,317.0,317.0,BER
193,118.65097276437564,8.967027777777778,3.6766391843572817,78613.0,46961.0,BER
194,39.12411951804046,3.0408611111111115,1.2417196316362578,26069.0,15704.0,BER
195,76.85620944369578,5.38875,2.4406447988928277,50645.0,30426.0,BER
199,34.61810214416978,2.4477777777777776,1.0889357915571432,22818.0,15787.0,BER
204,50.07514782070096,3.8376666666666663,1.8029090262947685,32666.0,23362.0,BER
215,149.29960560074932,10.314916666666665,5.396961152707061,94267.0,64896.0,BER
