MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,44.04427645258764,3.18575,1.29356811586168,28625.0,17134.0,MMMOU
5,39.68007537349289,2.7918888888888893,1.2339377158010159,26176.0,14084.0,MMMOU
6,73.80392134147941,5.434944444444445,2.27022229152891,47974.0,28710.0,MMMOU
9,41.67690025207155,3.1837222222222223,1.3203693625477333,28198.0,14527.0,MMMOU
15,0.5168263004600592,0.025083333333333332,0.02186289761409251,301.0,301.0,MMMOU
17,27.682219217481702,1.8664166666666668,0.7920746578800714,17561.0,9865.0,MMMOU
18,31.886382563833514,2.2414444444444444,1.0864996177669002,21432.0,13440.0,MMMOU
19,35.74214620729917,2.88275,1.048589875952218,23791.0,11693.0,MMMOU
24,15.961605075106405,1.1069166666666668,0.7862810414732488,12105.0,7325.0,MMMOU
25,20.87836257956604,1.5073611111111112,0.6848849735059634,13483.0,8680.0,MMMOU
26,36.013119461691666,2.68975,1.0876233561809288,24061.0,10917.0,MMMOU
27,61.82101868603811,4.822694444444444,1.7158955116848003,41027.0,19482.0,MMMOU
28,44.24884657511251,3.4833611111111114,1.4191697876152165,29439.0,14459.0,MMMOU
32,13.693605487744383,0.8989166666666666,0.5079731133658759,8477.0,6825.0,MMMOU
34,1.341219596161331,0.07830555555555554,0.057744916125922544,801.0,801.0,MMMOU
36,14.162272024076726,0.8985,0.577399560322713,8902.0,7749.0,MMMOU
37,33.163357335908096,2.1306111111111115,1.1420181032065537,21646.0,15006.0,MMMOU
41,67.72348389607015,5.018166666666667,1.911594775925309,44176.0,23130.0,MMMOU
42,42.310036083661416,3.472694444444445,1.1900563863833433,28035.0,15385.0,MMMOU
43,34.0927485495324,2.587,1.0317815159789774,22284.0,13054.0,MMMOU
44,10.87768289727845,0.7457222222222222,0.40190995198795454,7030.0,5619.0,MMMOU
52,27.9663396324964,2.487527777777778,0.9145162184346283,19703.0,7441.0,MMMOU
53,23.874222549319654,1.659722222222222,0.8189606450872062,15954.0,8405.0,MMMOU
54,2.9779456614402813,0.2791666666666667,0.07086843966037487,2054.0,822.0,MMMOU
55,21.568915070753977,1.77025,0.6899236384845728,14705.0,6526.0,MMMOU
56,15.56629956514582,1.3649722222222223,0.5036790913388216,10045.0,6225.0,MMMOU
58,25.580610104502078,1.7296666666666667,1.071526114556269,16316.0,15017.0,MMMOU
60,21.426871276502567,1.4798055555555556,0.6919046516869406,14311.0,7794.0,MMMOU
63,25.41759689277395,2.041055555555556,0.6837102088220076,17134.0,6850.0,MMMOU
66,31.514212557787058,2.580166666666667,0.8448198116703234,21328.0,7776.0,MMMOU
72,29.747065065728844,2.592222222222222,0.7871038599087608,20332.0,7474.0,MMMOU
78,27.381358105085006,2.341916666666667,0.773637515868273,18623.0,8013.0,MMMOU
79,28.13223557599605,2.2568055555555557,0.7692843951392733,18981.0,7062.0,MMMOU
84,32.327542939380685,2.374527777777778,0.895142552717979,21025.0,9157.0,MMMOU
88,24.27144789052348,1.7825833333333332,0.7454702940973118,16479.0,9155.0,MMMOU
91,52.35883670377805,3.932027777777778,1.3529720272764736,35059.0,11747.0,MMMOU
94,12.866190797003327,0.9704444444444444,0.3521238719078723,8566.0,3506.0,MMMOU
96,29.0125741461292,2.237388888888889,0.838766531476712,19602.0,8260.0,MMMOU
