MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
4,72.70088177313399,5.304444444444444,2.262646289320181,47688.0,28521.0,MUB
8,16.233601483551624,1.206027777777778,0.49893686818992494,10413.0,6610.0,MUB
15,60.80845833895088,4.335194444444444,2.437705654616865,39339.0,34086.0,MUB
16,25.74961459895765,2.0718333333333336,0.7806065002292066,17004.0,9948.0,MUB
19,69.71489709660679,5.937,2.1067436868027003,49094.0,23468.0,MUB
23,95.34710396668392,6.988222222222222,2.938905919216791,62860.0,38144.0,MUB
24,39.98313408435328,2.8921944444444443,1.2849703614526247,25739.0,17364.0,MUB
27,62.6088322773746,4.677694444444445,1.8710552174576718,41367.0,21670.0,MUB
149,1.3188292551408107,0.08552777777777779,0.04389159024370702,839.0,560.0,MUB
158,25.97463136494203,1.9208333333333332,0.8771467961673517,17356.0,10594.0,MUB
183,72.53206792334255,5.255694444444444,2.203718647228358,48831.0,26542.0,MUB
184,65.48033573112401,4.904583333333334,1.9714393488282835,43053.0,25615.0,MUB
185,11.97672448691773,0.8557222222222222,0.3770360444159437,7782.0,4749.0,MUB
