MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,38.76213840835756,2.9416666666666664,1.1459384175431337,25994.0,12300.0,MUB
4,32.179232275205656,2.6966111111111113,0.9509771911054771,22262.0,11269.0,MUB
7,68.67460216503,5.009805555555555,1.9766385281474002,45213.0,24765.0,MUB
9,1.7961353281272336,0.15108333333333335,0.052503955537760556,1229.0,702.0,BER
10,103.24127810780504,7.894277777777778,3.153936339349868,68896.0,35407.0,BER
22,32.48706856534243,2.871416666666667,1.0934851245883568,22143.0,9531.0,NABBER
35,41.257516445450236,3.4096944444444444,1.2709706165063108,30571.0,7988.0,NABBER
36,27.817259039589278,2.2069166666666664,0.7782500078168179,18865.0,4800.0,NABBER
37,46.13791161086719,3.2279166666666663,1.4433399816867782,30591.0,16840.0,NABBER
41,82.15135693360993,6.204138888888889,2.3712196858596424,54417.0,25574.0,NABBER
43,40.983914759821154,3.3285833333333334,1.169084396947352,28151.0,12952.0,MUB
47,206.0915092799171,16.601333333333333,6.146603967153228,138618.0,69270.0,NABBER
49,51.95178681852734,4.195805555555555,1.6276225274328888,35667.0,18813.0,NABBER
52,87.08010712994307,6.358166666666667,2.7069516997977163,57428.0,33684.0,MUB
53,46.4250582534751,3.3759722222222224,1.3773041054569306,30555.0,16518.0,MUB
55,77.07753316283244,5.712416666666667,2.252020112399124,52065.0,25684.0,MUB
60,39.239073326555626,2.785638888888889,1.1398067254715674,25289.0,14335.0,MUB
61,55.75315527208859,4.096166666666667,1.6866551204102285,36814.0,22540.0,MUB
63,53.598677722293615,4.266388888888889,1.58724073173212,35788.0,18393.0,MUB
64,54.55128481871029,4.114666666666667,1.6340974201517995,35852.0,19618.0,NABBER
67,113.07423539824471,8.246416666666667,3.42544542466649,74429.0,43586.0,MUB
69,56.466232121357926,4.3405,1.898281155259811,37848.0,23443.0,MUB
71,40.826217763350265,2.86975,1.277122871485742,27013.0,14894.0,MUB
73,56.42811968812237,4.619,1.6498457019278927,38640.0,20190.0,MUB
76,46.25973595318126,3.4020555555555556,1.4206596271479301,30344.0,17145.0,MUB
81,970.1967435107626,77.37636111111111,30.071106998066906,663753.0,231212.0,NABBER
133,10.260416226675275,0.9944444444444444,0.21734874326184478,7160.0,490.0,NABBER
134,46.12323908539082,4.1523055555555555,1.5103351126993776,31603.0,11408.0,NABBER
135,13.990472200353476,1.104611111111111,0.5011618007010031,9216.0,6079.0,NABBER
136,28.473932254188874,2.4006111111111115,0.8723718678361055,19478.0,8102.0,NABBER
139,18.041761062626463,1.0014444444444444,0.542882573549978,11860.0,4268.0,NABBER
140,52.98434792789438,5.515611111111111,1.6684008520006561,39738.0,10850.0,NABBER
168,52.10422666060741,3.608638888888889,1.544104020447309,34331.0,17120.0,NABBER
170,68.07775765562187,4.983638888888889,1.9901572295507768,45375.0,20734.0,NABBER
172,62.72140583483039,4.726083333333333,1.9569126030693196,41757.0,24388.0,BER
175,255.82189138332913,19.570666666666668,8.071934212763367,172078.0,97133.0,BER
179,104.11604225135693,8.031694444444444,3.093740995852121,68985.0,36643.0,MUB
181,24.883998893655424,1.7853611111111112,0.701239850153037,16047.0,6578.0,MUB
186,66.63166100054343,5.207194444444444,2.061937835926186,45223.0,24910.0,MUB
188,47.4328215445766,3.4557777777777776,1.4288739173554006,31114.0,16311.0,NABBER
190,54.41820943699772,4.153944444444444,1.6196122232827075,36346.0,14904.0,NABBER
191,56.249467293507486,4.519166666666667,1.6734011443541472,38720.0,17508.0,NABBER
194,29.44337319676167,2.209222222222222,0.793775274388236,19098.0,9706.0,MUB
196,89.75443373289296,7.027166666666667,2.8292455366971008,62270.0,31375.0,MUB
199,21.611455987736196,1.686638888888889,0.6374821255865012,14395.0,9302.0,MUB
202,62.176285441060564,5.093,1.8306758969342882,41640.0,20299.0,MUB
203,53.23807743062223,4.131722222222223,1.609808837438432,35976.0,13715.0,NABBER
204,49.52663024511165,4.158583333333333,1.5817033990292748,33829.0,13372.0,NABBER
211,253.9754569700998,19.814027777777778,8.889376543095565,163377.0,109552.0,NABBER
212,10.251435831349742,0.6966111111111111,0.3467125782553421,6552.0,5129.0,MUB
