MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,133.95090769829548,9.786694444444445,3.9029091001601737,88205.0,40998.0,SHA
1,112.53580488016108,8.000083333333333,3.1746031059896676,71925.0,37490.0,SHA
9,14.564375858753014,0.9536944444444445,0.48514729595233697,9275.0,6078.0,TGUSH
12,112.91811753451375,8.035944444444445,3.457381358873253,72392.0,43588.0,DLSIN
20,56.13767453018971,4.202694444444444,1.6001374924531695,36729.0,18487.0,DLSIN
27,60.22841508492882,4.209583333333333,2.0871873502433984,37895.0,28050.0,DLSIN
29,24.536580197609183,1.7183055555555558,0.6711622246032146,15729.0,8505.0,DLSIN
32,17.84496015762013,1.442777777777778,0.5670460256720181,11888.0,5870.0,DLSIN
33,8.565643478230623,0.7228333333333333,0.4038350979581657,5566.0,5566.0,DLSIN
34,15.58207386653242,0.9247222222222222,0.6824938867104481,9848.0,9347.0,DLSIN
35,42.46143781099812,3.159166666666667,1.2921918708073639,28828.0,14555.0,DLSIN
36,20.414833461878857,1.427888888888889,0.6531000322003595,13316.0,8215.0,DLSIN
37,38.06003109006674,2.5125,1.2450922032127407,24984.0,15624.0,DLSIN
38,35.58841047358782,2.4948333333333337,1.1480009550352168,22858.0,15704.0,DLSIN
42,8.733181606173721,0.5807222222222223,0.3019680146896918,5670.0,3232.0,DLSIN
45,19.003633520870213,1.458888888888889,0.579479337476042,12064.0,8621.0,DLSIN
46,50.27170867685219,3.5200833333333335,1.4588346887715917,33153.0,15742.0,DLSIN
104,38.73301927952776,2.766777777777778,1.1646973701836816,24140.0,13628.0,TGUSH
109,57.50624349819288,4.222333333333333,1.6752813160999112,37212.0,19610.0,TGUSH
112,157.8085734781712,11.601333333333335,7.186129569307616,100398.0,86790.0,TGUSH
114,35.17800396220635,3.1638055555555566,1.5649115113870589,22823.0,22604.0,TGUSH
118,10.891573535249854,0.9044722222222221,0.5050540143986197,6589.0,6589.0,TGUSH
119,64.74390575019511,4.421083333333333,2.056249128664283,42217.0,24830.0,TGUSH
120,38.10008962080662,2.5896111111111115,1.3425977802758584,24328.0,16387.0,TGUSH
121,25.596926432534527,1.8144444444444443,0.9526873712488032,15684.0,13223.0,TGUSH
123,6.4431553227961125,0.5559444444444445,0.18670812927340763,4090.0,2329.0,TGUSH
124,9.579336877761238,0.6755833333333334,0.28701710611762804,5891.0,3504.0,TGUSH
126,50.26251560371335,3.395138888888889,1.5366585078285955,31361.0,19421.0,TGUSH
129,79.39610172944666,5.357194444444445,2.7192145228525106,50743.0,36166.0,TGUSH
131,9.402564470453072,0.762,0.3007886805912409,6090.0,3484.0,TGUSH
136,6.029144248074968,0.4451666666666667,0.21447905941904796,4346.0,2512.0,TGUSH
137,11.411218392158267,0.9419444444444445,0.3289384572377024,7712.0,3207.0,TGUSH
