MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,73.43643358837595,5.383861111111111,2.439325728862806,48619.0,24470.0,COM
4,109.4003321892362,8.371666666666666,3.4837089537190424,72114.0,35135.0,SLFSIM
7,36.091750466151105,2.6886111111111113,1.1428725578688377,23728.0,11353.0,COM
11,27.50970144106356,2.0525555555555557,0.8858520382355884,18152.0,9104.0,COM
15,54.67046575385973,3.9978888888888893,1.767823579817017,35946.0,17528.0,COM
19,16.50641715611201,1.3289722222222222,0.5383379104837609,11069.0,5166.0,COM
20,5.687470997662613,0.4358055555555556,0.19728422757691413,3763.0,2043.0,COM
25,35.084068110808474,2.6392777777777776,1.1307046185621363,22998.0,12248.0,COM
27,58.00713757110158,4.350833333333333,1.7847976917113733,37962.0,18287.0,COM
28,48.88329357567323,3.6365,1.46032889178019,31670.0,15927.0,COM
29,20.426111695988144,1.5887222222222221,0.6153698575144347,13710.0,7284.0,COM
30,58.82537780587607,4.160777777777778,1.9184212353834669,38564.0,20737.0,SLFDT2
33,30.159655163604178,2.2694722222222223,0.9419476668173603,19655.0,11004.0,SLFDT2
34,40.912276143146194,3.119194444444444,1.2833339044458545,26927.0,13693.0,SLFSIM
37,37.40281343853683,2.845555555555556,1.2116085215863766,24824.0,13329.0,SLFDT2
40,9.768544048491334,0.8213055555555555,0.34427572942326223,6617.0,2263.0,SLFDT2
41,5.532496288924287,0.3373333333333333,0.22884558963910512,3802.0,1531.0,SLFDT2
43,8.26766295297838,0.5670277777777778,0.28337129745250617,5359.0,3235.0,SLFDT2
48,6.510462157941771,0.42225,0.2126694576041734,4207.0,2288.0,SLFDT2
50,37.85517708006444,2.8495,1.2031571273699626,24838.0,13594.0,SLFDT2
55,24.538042160368402,1.8143055555555556,0.696206381328454,16131.0,8425.0,SLFDT2
60,50.70379602061216,3.987972222222222,1.5474593669759156,33317.0,17706.0,SLFSIM
65,31.334909472730757,2.1750833333333337,0.9840636412038295,20265.0,11816.0,SLFDT2
68,54.08290607202295,4.622111111111112,1.5164142678021855,36602.0,13220.0,SLFSIM
70,36.705602441216556,2.7499444444444445,1.2070407702031098,24086.0,12913.0,SLFSIM
72,50.092372905898756,3.669638888888889,1.5648040365353486,32827.0,16559.0,COM
73,35.361289832509826,2.5920555555555556,1.1534936459315692,23174.0,13135.0,COM
74,32.55324248928412,2.3381666666666665,1.0083077240216263,21134.0,12319.0,SLFSIM
75,56.976867462689874,4.285861111111111,1.7367724404017453,37361.0,19186.0,SLFDT2
76,31.99269511046139,2.290694444444444,0.9446068543694415,20453.0,11116.0,COM
77,16.718632414679412,1.3416388888888888,0.5570488368754468,10665.0,4430.0,SLFDT2
78,31.48837811025341,2.38375,0.8629444708050132,20595.0,7011.0,COM
82,10.568112112041003,0.8002222222222222,0.3131675767629511,6914.0,3751.0,SLFDT2
83,22.878566336489428,1.7484444444444445,0.7991258894982157,15002.0,7739.0,COM
84,38.99823949676121,3.0761944444444445,1.2648165227991686,26127.0,12401.0,COM
87,23.98601616428709,1.74375,0.6860507577261595,15829.0,6596.0,SLFDT2
88,12.473921354685702,0.8969722222222222,0.46787081234133043,8029.0,6434.0,SLFDT2
89,32.77407989406765,2.3006666666666664,0.9864981327525258,21266.0,10983.0,SLFDT2
90,19.798601706572175,1.483,0.7659923652787184,12436.0,7446.0,COM
92,37.99098765748629,2.753722222222222,1.2139256343559488,25250.0,13384.0,COM
93,20.080538346238022,1.5068333333333335,0.6726768777574686,12968.0,7678.0,COM
