MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,26.04089504776286,1.7746666666666666,0.8581876149312861,17470.0,8322.0,VEV
6,80.70616440910433,6.212472222222223,2.301225755135189,54791.0,18275.0,VEV
12,60.36586860091227,4.631055555555555,2.0531887688038974,40982.0,24653.0,VEV
14,62.51279970949818,4.917638888888889,1.7903826623415884,42759.0,21006.0,VEV
18,71.29128503053725,4.8550555555555555,1.982088531147232,45728.0,21368.0,ORO
21,2.484814472163944,0.2175,0.058472022056767395,1658.0,756.0,ORO
22,48.010728638462226,3.2665833333333336,1.602527546840815,31875.0,17365.0,ORO
27,59.51648740114937,4.404638888888889,1.7417496292852948,39089.0,19198.0,ORO
28,103.68125370647171,8.012361111111112,2.823232243694334,67755.0,33938.0,ORO
29,97.77306126284907,7.406416666666667,2.902367946508194,65093.0,35178.0,ORO
31,67.68897548978833,4.935027777777778,1.9132770189696848,44617.0,22744.0,ORO
68,99.13791834318968,7.1874722222222225,3.049454816660805,64387.0,39302.0,VEV
102,0.02154491712095377,0.0019444444444444448,0.0011062955804844803,14.0,14.0,ORO
108,5.037457377658987,0.33522222222222225,0.15689200545987417,3348.0,1326.0,ORO
112,38.41319688272196,2.5434722222222224,1.4321320939281676,24917.0,18381.0,ORO
115,8.983822546116334,0.6018333333333333,0.2912179096885501,5854.0,3939.0,ORO
117,16.209794753317563,1.2036944444444446,0.5982772860147906,10901.0,7764.0,ORO
118,17.67403092469958,1.1517777777777778,0.6092027179655162,11326.0,7718.0,ORO
146,10.26338849307279,0.6999166666666666,0.35076637190637255,6659.0,4556.0,ORO
168,83.727682136026,6.33025,2.3401997179315344,55173.0,23251.0,ORO
169,37.2432145947072,3.1253888888888888,1.0332491840079825,25144.0,11195.0,VEV
171,60.43068454320695,4.807666666666667,2.5340950466232015,41432.0,28564.0,ORO
175,72.14199051333601,5.050972222222223,1.958067821668451,45383.0,25227.0,VEV
181,22.78401017102656,1.5803055555555556,0.6603370494686321,14849.0,8572.0,VEV
182,45.742775166730546,3.2948333333333335,1.2500801264022157,29282.0,16949.0,VEV
