MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
5,47.18195771166866,3.3513333333333333,1.4248495505575076,31032.0,13423.0,MMWAA
8,176.06198743377456,12.667972222222222,5.171578827349866,113159.0,50022.0,MMWAA
11,568.0931868972403,44.04216666666667,16.926298375483302,392786.0,151028.0,MMWAA
12,169.01011695071585,13.078333333333333,4.886214056061981,113058.0,49200.0,MMWAA
15,46.15164249085529,3.6015833333333336,1.552883317456236,31205.0,12775.0,MMWAA
19,52.789872908863565,4.329416666666667,1.6079605663722452,37363.0,14097.0,MMWAA
21,30.556912034460332,2.2006944444444443,0.9830891812820975,21081.0,7807.0,MMWAA
23,659.7191652340629,51.46686111111111,19.518695808470262,438593.0,171323.0,BIZ
24,69.24182459645723,5.739166666666667,2.047550849230684,48376.0,20140.0,MMWAA
28,80.32829266464562,5.920111111111111,2.3708110687068356,54072.0,21917.0,MMWAA
32,65.43313321311429,5.509305555555556,1.9517911369214866,45061.0,16626.0,MMWAA
34,43.09572093790557,3.729611111111111,1.1335206289203383,29850.0,10313.0,MMWAA
35,104.37793462158552,7.653972222222222,3.0980307788045316,71203.0,29041.0,MMWAA
128,5.361034798863137,0.22658333333333333,0.20436229548376228,3451.0,2377.0,MMWAA
135,263.7263876539311,20.052027777777777,7.401308753047775,172693.0,70202.0,BIZ
