MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,62.37916374526543,4.7988888888888885,1.7394766831920523,41646.0,18834.0,MMMOU
7,43.23731926585319,2.9334444444444445,1.191649986338692,27394.0,14431.0,MMMOU
11,11.095119398147084,0.7355,0.4972903634208069,7434.0,5258.0,MMMOU
17,78.61906296495577,6.218472222222223,2.4071602051212433,54633.0,26557.0,MMMOU
23,50.05995692297101,3.962555555555556,1.4649742979626776,34234.0,15580.0,MMMOU
26,13.394188893579384,1.0643333333333334,0.37181001734561053,9240.0,2967.0,MMMOU
31,89.50387026305525,6.334333333333334,2.6634944305584862,59180.0,23144.0,MMMOU
35,94.42104087651597,6.748027777777779,2.5829837811242826,60259.0,32602.0,MMMOU
38,51.01128640991311,3.596222222222222,1.4032627757497964,33040.0,13879.0,MMMOU
42,50.12143530015962,3.53675,1.3989122086305252,32317.0,18285.0,MMMOU
43,57.48779603722897,4.599833333333333,1.4999456464298704,38508.0,18339.0,MMMOU
46,44.213022365569906,3.3980833333333336,1.2495156948281834,30133.0,13309.0,MMMOU
52,44.861727940483426,2.903861111111111,1.1852954938980889,28097.0,12285.0,MMMOU
53,51.827018361233584,3.4249722222222223,2.270226365813991,36373.0,23162.0,MMMOU
57,11.761173053974225,1.1227777777777779,0.3042386269042609,8084.0,4042.0,MMMOU
59,34.837829618201305,2.6316388888888893,1.1443187944181452,23351.0,11575.0,MMMOU
64,224.66403866750704,17.82316666666667,7.24695430102945,154386.0,66249.0,MMMOU
69,234.1862864354132,18.824583333333333,7.275345145650516,165899.0,62181.0,MMMOU
74,327.0129390655136,25.5795,9.23858569367868,220778.0,85854.0,MMMOU
75,27.64676291495237,2.221888888888889,0.9629155565538807,18736.0,11513.0,MMMOU
78,64.88045351175073,4.646,1.833163317506229,42252.0,22397.0,MMMOU
80,9.73845347031157,0.6436111111111111,0.3085595243788789,6360.0,4161.0,MMMOU
81,20.90392971401883,1.7323333333333333,0.584771408342769,14638.0,5553.0,MMMOU
82,19.801129367146636,1.6020277777777778,0.6394087634172005,13453.0,6606.0,MMMOU
83,19.932685100812286,1.6271944444444446,0.6165726011887983,14107.0,6504.0,MMMOU
84,0.5078444749939105,0.021277777777777777,0.02313823188085292,330.0,330.0,MMMOU
87,42.62296862122523,3.000583333333333,1.4622347755523377,28277.0,19021.0,MMMOU
88,28.10030250282435,2.160416666666667,0.7909994373242397,19301.0,6482.0,MMMOU
89,9.473642402458914,0.8458888888888888,0.26088685045108917,6584.0,2470.0,MMMOU
95,5.685651011961914,0.5083611111111112,0.1447219920227413,3791.0,1398.0,MMMOU
