MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,42.715583486115875,3.331361111111111,1.2766380891682576,28859.0,15075.0,INNRED
5,10.37170490934361,0.7395555555555555,0.33449534234694234,6782.0,4370.0,INNRED
6,41.03803863757482,3.234666666666667,1.3772691123257068,27072.0,18023.0,INNRED
7,60.47098857219597,4.718305555555555,1.8514246617257406,40005.0,20649.0,WYN
8,57.610742940209434,3.9228333333333336,1.96450811438333,36818.0,25836.0,INNRED
12,29.910401697436768,2.309277777777778,0.8240378064149374,20100.0,8298.0,INNRED
13,182.55485306498193,13.379833333333334,6.43855242798942,118612.0,83782.0,EGO
14,95.9304382203906,7.105472222222223,3.3428135427471943,62705.0,41516.0,EGO
17,53.88692250955494,4.053694444444444,1.7672931698294538,37687.0,17259.0,EGO
20,71.19313609023685,5.341333333333333,2.261351504201015,47056.0,27670.0,EGO
32,117.74309050810282,8.952222222222222,3.944799946891375,77344.0,49112.0,EGO
34,113.99958586821167,8.261722222222222,3.8826525463503136,74398.0,48987.0,EGO
37,129.27078000391586,9.3635,4.335840093229245,85106.0,54664.0,EGO
39,46.89375286269764,4.013138888888889,1.3397719880820183,32055.0,13600.0,EGO
45,38.369892833402474,2.7044722222222224,1.5569644246945191,24939.0,20720.0,EGO
48,125.97693935440037,8.815444444444445,4.231917461223585,81848.0,51333.0,EGO
49,23.467356631298017,1.9288055555555557,0.7697819209818928,16387.0,9171.0,EGO
52,38.46915492927511,3.4205555555555556,1.0914119193001415,26622.0,12222.0,EGO
53,43.56037108546838,2.9533888888888886,1.4878725062248292,28522.0,19152.0,EGO
61,121.81346921329671,8.699722222222222,3.7968529602440415,80224.0,47655.0,EGO
208,35.20287799513546,2.5710277777777777,1.2763387547132699,22437.0,15246.0,INNRED
209,5.479592534091966,0.5160555555555555,0.12786443870109676,3752.0,1678.0,EGO
212,24.401826499922624,1.7506666666666668,0.7396780133885328,16620.0,8150.0,EGO
214,28.273138106261097,1.9809722222222221,1.0697227567131655,18089.0,13483.0,EGO
215,5.500764176595736,0.3745,0.16619683915877434,3598.0,1809.0,EGO
217,0.6494253589316067,0.05761111111111112,0.016022137365854356,422.0,220.0,EGO
218,7.168301710671619,0.6303333333333334,0.3535843638331907,4658.0,4522.0,EGO
219,18.418806618152992,1.320888888888889,0.5629241168471414,12078.0,7600.0,WYN
221,15.840097051916244,1.3644444444444446,0.6567078948527147,9842.0,9842.0,EGO
223,25.73964895041472,2.0834444444444444,0.9985059441840115,17412.0,11792.0,EGO
224,13.890742250477913,1.02975,0.3780088892445405,9181.0,4507.0,EGO
227,1.157269833925517,0.07105555555555554,0.03336739506221913,752.0,468.0,EGO
228,0.7202069819435462,0.06888888888888889,0.016129769296454273,496.0,264.0,EGO
229,12.85701254900746,0.9915277777777778,0.39134191883148034,8573.0,4657.0,EGO
230,47.752174826271286,3.4024444444444444,1.609211395086488,31762.0,19591.0,EGO
247,81.41413627217688,5.964194444444444,2.5899343462183255,53207.0,32944.0,EGO
248,28.45494458845017,2.5113888888888893,0.8082812074271027,19424.0,8305.0,EGO
249,53.464242021081866,3.8390555555555554,1.7071672951584906,35594.0,19754.0,EGO
251,33.44404398043911,2.259027777777778,1.1354152981328385,21797.0,14576.0,EGO
253,69.65677132817787,5.220861111111112,2.264461865208962,45801.0,28186.0,EGO
254,109.52793170021263,8.160472222222223,3.281540489643203,73147.0,40501.0,EGO
267,53.290027554006514,4.210833333333334,1.8364944578458744,36126.0,20886.0,INNRED
