MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
32,31.423163514869714,2.5360833333333335,1.0412211634439346,21155.0,11943.0,SLFNEN
33,26.889805981751685,2.224944444444444,0.8453725268166529,18286.0,7738.0,SLFNEN
36,18.18122262276231,1.304,0.5589108411304557,11940.0,6254.0,SLFNEN
39,48.174155326648886,3.5089722222222224,1.4243808555959105,31891.0,16613.0,SLFNEN
41,24.430370075572846,1.695361111111111,0.6811483424658963,16087.0,5207.0,SLFNEN
45,12.594984786081485,0.8335277777777779,0.30655403477299165,7599.0,3226.0,SLFNEN
52,49.03607394041496,3.4717777777777776,1.471950204238198,32132.0,16806.0,SLFNEN
56,26.5194659699933,2.136722222222222,0.7840460688357208,18276.0,7554.0,SLFNEN
57,34.76120208740667,2.3943055555555555,1.0145475622755524,22741.0,13308.0,SLFNEN
58,34.619230256213584,2.7465555555555556,0.9775137329229671,23542.0,9048.0,SLFNEN
60,24.41395319268205,1.6948055555555557,0.6948490789520021,15299.0,7758.0,SLFNEN
62,27.468381937816954,1.7786666666666668,0.702060543088112,16826.0,7127.0,SLFNEN
63,17.81536409500301,1.2701111111111112,0.5773783980267448,11740.0,6880.0,SLFNEN
65,21.395136535058615,1.4949722222222221,0.5145295921404459,12779.0,6398.0,SLFNEN
66,50.99466252613128,3.7103055555555557,1.5590431159631377,33587.0,17674.0,SLFAN2
69,55.06863926480134,4.1935,1.489581815873391,36166.0,14385.0,SLFAN2
70,34.96266093328966,2.626527777777778,1.0887174493645677,23253.0,11921.0,SLFNEN
73,31.508343949959183,2.1961666666666666,1.1650313750007175,21192.0,11927.0,SLFNEN
105,23.184689986035988,1.8936388888888889,0.649735872241716,15613.0,4125.0,SLFNEN
108,25.79841159309429,2.262611111111111,0.6526230205303212,17854.0,4016.0,SLFNEN
112,30.067024444583943,2.074361111111111,0.8359155125589594,19963.0,5971.0,SLFNEN
113,20.424551497985025,1.47225,0.5867139999279306,13107.0,6588.0,SLFNEN
116,10.920964955872016,0.6350833333333332,0.31366205533376623,7599.0,1252.0,SLFNEN
117,37.56666301862022,2.9846666666666666,1.0614912950777289,25856.0,6298.0,SLFNEN
118,97.15021580815815,6.224277777777778,2.8269053117496625,61810.0,27064.0,SIO
127,63.15352077763425,4.7925,1.8308532252508838,41618.0,20813.0,SIO
131,35.37588599391916,2.3903611111111114,0.9493776397568509,22281.0,11089.0,SLFAN2
134,25.29021958889558,1.9170277777777778,0.7258295989205626,16777.0,8261.0,SLFAN2
166,56.09678697447795,5.117833333333334,1.4398824013693712,38932.0,8314.0,SLFNEN
168,16.56185841807696,1.4712222222222222,0.43618950595446676,11316.0,2347.0,SLFNEN
181,77.72686430865674,6.188555555555555,2.249894873408768,52660.0,18605.0,SLFAN2
183,40.69148263046857,3.062527777777778,1.2434426065490813,26613.0,13648.0,SLFAN2
185,23.89514145314776,1.7486944444444446,0.7292190094263968,16133.0,8050.0,SLFNEN
190,25.098752317109263,1.536722222222222,0.7047067494262094,15716.0,8192.0,SLFAN2
191,80.24132237678772,5.890472222222223,2.4432294011920974,53015.0,24588.0,EVO
193,12.114985535985515,0.84275,0.30367395499134364,7455.0,3002.0,SLFNEN
194,41.95359089798158,2.8078333333333334,1.0852627944290845,26726.0,9631.0,SLFNEN
195,15.935936065707,1.4267222222222224,0.4235032766777299,10808.0,2552.0,SLFNEN
