MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
23,452.5034071483092,32.79236111111111,13.676687216962009,297359.0,143380.0,WAE
47,43.50739707539318,3.6243611111111114,1.2352416683014162,30127.0,10173.0,NABZUE
55,36.07236528133823,2.4805,0.9419162007143538,23008.0,11998.0,NABZUE
61,53.25137732340617,3.761222222222222,1.600443578355634,34336.0,19418.0,NABZUE
63,81.72001551456015,5.509,2.31336068033796,51318.0,28031.0,NABZUE
64,45.397063538510245,3.0533333333333337,1.2654220165710024,28860.0,13755.0,NABZUE
66,62.86912786186677,5.3723888888888895,1.9343444131496237,44822.0,15590.0,NABZUE
71,53.67940105686072,3.979166666666667,1.5734460035683098,35598.0,15901.0,NABZUE
72,104.45751471254738,7.951388888888889,3.367168298878944,69720.0,34972.0,NABZUE
77,61.1046008434948,4.71125,1.7458936105918894,41827.0,13620.0,NABZUE
79,266.2813278179987,19.46016666666667,7.856020286355165,173320.0,74340.0,NABZUE
82,66.25663313243184,4.976416666666667,2.037871360937802,44547.0,21471.0,NABZUE
83,874.4147322739854,68.94655555555556,26.17567820886038,587826.0,221572.0,NABZUE
84,65.00024382121612,5.146583333333334,1.8215316900893057,44279.0,16037.0,NABZUE
85,28.48398095302685,2.2720277777777778,0.8778316023791302,19141.0,7192.0,NABZUE
86,53.53356761982452,4.247472222222223,1.5411984379305927,36005.0,17590.0,NABZUE
87,500.9355139839266,36.26636111111111,15.088345857379158,324401.0,132274.0,NABZUE
158,15.104597223331842,1.1696944444444446,0.5810333317364079,10269.0,4325.0,NABZUE
159,11.454470137432494,0.985,0.38615478064303005,7852.0,2880.0,NABZUE
180,113.78738308439554,8.232861111111111,3.309556720281656,74827.0,32942.0,NABZUE
182,62.82436851959822,5.089416666666667,1.926896133451611,41799.0,17956.0,NABZUE
183,50.52110236303099,3.9088611111111113,1.6297269052099526,33853.0,14970.0,NABZUE
184,117.80132038281512,8.555888888888889,3.277739306459923,74144.0,33976.0,NABZUE
185,1032.8337944104678,82.4863888888889,29.812796194468653,709044.0,242238.0,NABZUE
186,61.68680870625862,4.256305555555556,2.1482473452963857,39435.0,26805.0,WAE
190,129.61777183024887,9.614666666666666,3.853259317140076,86188.0,30371.0,NABZUE
