MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
15,98.02113412966281,6.793277777777777,3.101745976136397,64350.0,34947.0,WAE
19,53.38328895277516,3.7599444444444448,1.6245864973811348,35400.0,16877.0,WAE
22,83.59001539531977,5.960694444444444,2.7481317429351484,54657.0,31174.0,WAE
25,107.18536373748704,7.340333333333334,3.0480027704946573,67866.0,33681.0,NABZUE
29,18.572413856280846,1.096861111111111,0.6119282436160357,11807.0,6738.0,NABZUE
32,69.12858912235562,5.528611111111111,2.1948257748167896,48818.0,21059.0,NABZUE
38,23.083360836649916,1.6003888888888889,0.7044499593116023,14972.0,7273.0,NABZUE
39,43.347831068774724,3.698166666666667,1.3424030401217761,31254.0,10510.0,NABZUE
40,68.10210228106766,4.8727222222222215,2.4274618052625976,47228.0,17661.0,NABZUE
43,41.14567627891662,2.8503888888888893,1.1889051234852392,25380.0,12075.0,NABZUE
45,56.96196534714909,4.026666666666667,1.4357355660588718,35652.0,12963.0,NABZUE
149,28.688637652293355,1.716222222222222,1.482254423475861,20298.0,12318.0,NABZUE
150,70.84427159423839,5.30525,2.5202890152334656,47563.0,23233.0,NABZUE
152,11.629493559098403,1.1070833333333332,0.3090262017106945,7971.0,2242.0,NABZUE
155,50.482622123502246,3.3949444444444445,1.8997307678841673,34398.0,15023.0,NABZUE
156,1.5160116504818837,0.09811111111111112,0.06052478390291932,940.0,940.0,NABZUE
157,32.1887039291237,2.2049166666666666,0.8481726662355237,20179.0,7485.0,NABZUE
195,76.99896164012748,6.059861111111111,2.249985955181325,52993.0,21898.0,NABZUE
198,142.25664590943967,10.290916666666666,4.189734562836035,92737.0,39777.0,NABZUE
