MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,83.96702841970634,6.241944444444444,2.480316132250367,57058.0,25517.0,SLFAMD
6,113.54661282757706,8.023805555555557,3.8657430066262557,74001.0,43630.0,SLFAMD
9,89.34243597816119,7.013055555555556,2.905745131007246,62828.0,29299.0,SLFAMD
12,65.02892197297585,5.284972222222223,1.8181666005659467,44201.0,15480.0,SLFAMD
13,57.8604138603817,4.524805555555556,1.6278701844668924,39393.0,17537.0,SLFAMD
14,29.114884434695345,2.2286388888888893,0.8659496916413645,19805.0,9077.0,SLFAMD
15,39.45856860063818,3.0538611111111114,1.2424844157017803,25745.0,13769.0,SLFAMD
17,47.70773399989468,3.61975,1.3600964832866969,31749.0,14258.0,SLFAMD
20,38.25858980834079,2.7658055555555556,1.1302784853128482,25355.0,12804.0,SLFAMD
23,50.94150065739058,4.118777777777778,1.570058068181927,34808.0,16979.0,SLFAM2
28,48.85772222726168,4.000111111111111,1.4979889206879562,34876.0,15477.0,SLFAMD
53,17.967221737667536,1.3079444444444446,0.5358886301269925,12718.0,5306.0,MMNAF
66,18.70170365936267,1.3148333333333333,0.4914085005207454,12080.0,5710.0,MMNAF
70,17.882997739315275,1.3574722222222224,0.6565667116433324,11299.0,7738.0,MMNAF
73,20.05012506266327,1.5010277777777778,0.6059534365221121,13161.0,5134.0,MMNAF
76,30.94693587542393,2.5283888888888892,0.8899630700517004,21066.0,8204.0,MMNAF
77,22.22457783643064,1.564361111111111,0.651445611756039,14487.0,6896.0,MMNAF
78,29.592111884168105,2.05375,0.8640968214439535,19829.0,7656.0,MMNAF
79,22.822865142709027,1.742888888888889,0.6354957544109961,14940.0,6233.0,MMNAF
83,22.02082481434816,1.7965555555555557,0.6560107546674112,14898.0,6973.0,MMNAF
86,39.59893761893814,3.714666666666667,1.3834693253359915,28576.0,14053.0,MMNAF
93,26.325601399091738,1.8696944444444445,0.8338682462663939,17643.0,8484.0,MMNAF
98,14.877332917165843,1.2113888888888888,0.4191407282734499,9874.0,3957.0,MMNAF
105,0.5293893921148641,0.019333333333333334,0.018769836083857936,344.0,175.0,MMNAF
106,2.7697757487336694,0.23230555555555557,0.11968903579810967,1855.0,1253.0,MMNAF
107,30.297866475362046,2.1538611111111114,0.874835667635293,19459.0,10678.0,MMNAF
108,26.857965523306977,2.0584166666666666,0.8463885246681895,17719.0,9733.0,MMNAF
114,12.211179145460777,1.0039722222222223,0.4556808167021162,9293.0,3872.0,MMNAF
115,42.29289028356538,3.222361111111111,1.6238461599083225,29527.0,11654.0,MMNAF
117,11.054461511015967,0.8885277777777779,0.33660226880876887,6829.0,4512.0,MMNAF
118,2.5043093425938947,0.22494444444444445,0.11230338994679502,1626.0,1626.0,MMNAF
120,19.742684855090825,1.6689166666666668,0.6437621646971576,13345.0,4814.0,MMNAF
127,20.792398016158998,1.569972222222222,0.7346489198171846,14479.0,9277.0,MMNAF
133,11.314109895076923,0.8263055555555555,0.345300227066604,7745.0,3491.0,MMNAF
135,31.631541302228964,2.476777777777778,1.1780750290430246,20868.0,12773.0,MMNAF
136,10.41082586965787,0.7402777777777778,0.42058087358107216,6802.0,5642.0,MMNAF
138,16.240100769682023,1.0982222222222222,0.5827517120062392,10822.0,4954.0,MMNAF
139,5.877770459690238,0.4675833333333333,0.2713783670670448,4071.0,1660.0,MMNAF
145,0.11984355085476667,0.009722222222222222,0.005073576230389533,70.0,70.0,MMNAF
146,25.116261147549896,2.0419722222222223,0.7024828526042177,17599.0,6054.0,MMNAF
147,61.95895006308183,4.462722222222221,2.1475729987479424,42348.0,19056.0,SLFAMD
148,113.92781078617318,8.34811111111111,3.5458390035418654,76468.0,37710.0,SLFAM2
151,67.27577471047412,4.708472222222222,2.174235552461791,43775.0,26402.0,SLFAM2
154,52.564649915088886,4.400333333333333,1.6216309488135183,36718.0,15060.0,SLFAMD
159,17.70806275522758,1.4335833333333332,0.4822974413408441,11943.0,4857.0,MMNAF
160,29.00343974260019,2.392388888888889,0.9011117641266291,19576.0,7977.0,MMNAF
161,39.61192122981302,3.313861111111111,1.264252608008229,26509.0,13457.0,MMNAF
162,31.196316731440128,2.2320277777777777,1.1709378527485537,20239.0,15667.0,SLFAMD
164,17.829291012965598,1.5206944444444443,0.8999927863356794,12883.0,8741.0,MMNAF
166,20.675453005829585,1.59625,0.6236546981105154,14111.0,5730.0,MMNAF
168,13.071504830535362,1.0210555555555556,0.5322222904039311,8432.0,6499.0,MMNAF
169,28.35829032906015,2.1930833333333335,0.7876237815295489,19175.0,8108.0,MMNAF
170,2.4516116145637006,0.20294444444444446,0.05333359887981795,1518.0,601.0,MMNAF
171,10.173107249552208,0.6622222222222222,0.2767761114065304,6508.0,3452.0,MMNAF
172,2.913950011677261,0.21686111111111112,0.08240074099536888,1889.0,1263.0,MMNAF
175,58.54606340563781,4.31375,1.7696503093516676,37951.0,21064.0,SLFAM2
176,27.444022000388376,1.8967222222222222,0.8411589809619725,17686.0,10443.0,SLFAM2
178,9.69692125623102,0.7439166666666667,0.3830805586839492,6445.0,4727.0,MMNAF
179,9.785182411070325,0.8152222222222222,0.30777717128486815,6732.0,2368.0,MMNAF
180,12.070666377982844,1.0545833333333334,0.35586207176988904,8125.0,3692.0,MMNAF
