MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
2,113.44541270049194,8.504111111111111,3.398545950139405,74736.0,43564.0,BER
5,131.5796682237201,9.511722222222222,3.953482331016909,87868.0,44769.0,BER
8,108.23278326417253,7.94275,3.436701373941359,71591.0,40904.0,BER
9,125.6561039974135,9.277527777777777,4.0794596234118785,82871.0,50172.0,BER
10,9.34388926633185,0.7308888888888889,0.27702442710021435,6346.0,3390.0,BER
12,100.17191975843456,7.348305555555556,2.94183632605228,66251.0,34617.0,BER
17,84.84674115882083,5.9391388888888885,2.386241410081723,54555.0,30389.0,BER
18,46.93347154304948,3.62775,1.6179829951190074,32653.0,17272.0,BER
22,51.22321023822974,3.9867222222222223,1.8114695966918974,36388.0,20571.0,BER
29,15.46895382118539,1.3638333333333335,0.41799190391768376,10676.0,3833.0,BER
33,70.6973532061333,5.7195,2.2552646175787103,48932.0,24694.0,BER
34,7.685735909913719,0.5520833333333334,0.2646602264674816,5053.0,3557.0,BER
39,75.61652223250549,6.025083333333333,2.2841466308549276,52397.0,21893.0,BER
44,24.90776967738683,2.0855277777777776,0.7090782141234477,16849.0,7574.0,BER
45,60.50582288833428,4.447444444444445,1.78727877261422,40024.0,15883.0,BER
50,42.85943383154748,3.008638888888889,1.208619924332488,26269.0,11083.0,BER
55,39.89611008007254,3.45475,1.1602727788203484,27989.0,10479.0,BER
61,83.44162550778665,5.673666666666667,2.477100616364012,52484.0,22813.0,BER
68,42.57228594324159,3.4108333333333336,1.3477374554950607,28336.0,15060.0,BER
69,7.873563462246838,0.5769444444444445,0.3162862212875937,4700.0,4700.0,BER
70,21.74542160717505,1.7288055555555557,0.8210110551222416,12697.0,12697.0,BER
71,16.94813031335012,0.7699444444444443,0.6945716737819925,9890.0,9890.0,BER
72,66.58148851700464,5.9839722222222225,3.1893296906604536,43265.0,43265.0,BER
73,15.172696957351851,1.0749166666666667,0.627168031660173,9771.0,7387.0,BER
74,4.5490619970644275,0.35927777777777775,0.19657793340317356,2880.0,2056.0,BER
75,2.8035070718179607,0.22422222222222224,0.0550929926166449,1624.0,8100.0,BER
76,7.22454166803101,0.5156666666666667,0.2972404932714524,4346.0,4879.0,BER
79,15.094086294111802,0.6707222222222222,0.5657583251801389,9474.0,3629.0,BER
80,41.902643710534214,3.6710277777777782,1.3151292710941274,28637.0,16717.0,BER
83,31.969779083022473,1.4830277777777778,1.1866154464300247,19667.0,11428.0,BER
84,36.17622373971506,2.5666944444444444,1.0646769446025466,23811.0,8731.0,BER
85,15.78509561731317,1.1328888888888888,0.5097978658756148,10472.0,6116.0,BER
86,34.060717973669334,2.667388888888889,1.0479885795971748,22584.0,10153.0,BER
87,2.6342838652335114,0.18916666666666665,0.08630092629672165,1674.0,1710.0,BER
89,27.700163998563916,1.9668055555555557,0.8304848115550029,18517.0,8619.0,BER
91,61.680619166947544,5.201388888888888,1.8544050985883136,44576.0,19929.0,BER
92,61.192456990242974,4.617083333333334,2.0200809062206613,39203.0,26775.0,BER
93,40.88609200367293,3.2664444444444447,1.204060933016549,27800.0,12721.0,BER
94,50.57717076130761,4.157111111111111,1.6122345839962298,35218.0,17166.0,BER
96,39.141381696396174,2.7813333333333334,1.4989321025473012,25732.0,19541.0,BER
97,52.117354950161754,4.071583333333334,1.474837796606333,33717.0,13979.0,BER
98,15.439388659168669,0.8636944444444444,0.5357273956515561,9967.0,5476.0,BER
99,68.43831989767203,5.516972222222223,2.0105312790760173,45889.0,21069.0,BER
100,71.93578328076349,5.802666666666667,2.1479847617769314,49268.0,18043.0,BER
101,69.30854294598493,4.547361111111111,3.022828343018275,47531.0,32752.0,BER
