MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,190.97587990112447,13.45111111111111,6.220742494080513,124836.0,72953.0,SLFAL1
1,19.937049969934787,1.3795555555555554,0.6928643121759075,13912.0,5227.0,CHD
7,16.885074068239952,1.227638888888889,0.5345342788077894,11987.0,5693.0,CHD
8,11.230278137067682,0.9056666666666667,0.4245683948262078,7748.0,4046.0,CHD
9,35.39953800646317,2.4122777777777777,0.9705355802395427,21766.0,10555.0,CHD
12,19.120756155182097,1.6321666666666668,0.5315055349719503,13348.0,4024.0,CHD
18,17.649202429737404,1.4860277777777777,0.5232784110592961,12285.0,5064.0,CHD
19,18.389904420414467,1.400972222222222,0.5663956746805845,11987.0,6498.0,CHD
20,11.873768363830662,0.9831111111111112,0.3749411867095749,8088.0,2982.0,CHD
24,18.999944190674345,1.32275,0.5654899042520078,12885.0,4447.0,CHD
25,57.08434553728018,4.373555555555556,1.7374528538252223,38028.0,17120.0,CHD
26,23.64459409177203,1.707888888888889,0.6610046626326272,15430.0,7102.0,CHD
30,11.601522850183711,0.889361111111111,0.37465830496491037,7725.0,3995.0,CHD
31,43.15069760563415,3.37125,1.2232351611957766,29053.0,10526.0,CHD
37,28.118296424964623,1.9962222222222221,0.7806181548359693,18370.0,7542.0,CHD
38,55.505430782550256,3.9685555555555556,1.7010772594714207,36218.0,20410.0,CHD
39,73.95983275084826,5.201527777777779,2.527277582883202,48371.0,29812.0,SLFCH2
41,159.69690832963886,11.613388888888888,5.45321267375275,105718.0,64105.0,CHD
43,39.9371570820215,2.958166666666667,1.2052661490274943,25716.0,13109.0,CHD
46,5.03249359266481,0.45158333333333334,0.14731703606924842,3659.0,1340.0,CHD
47,44.9248204152969,3.5641111111111115,1.4080055492333599,30480.0,14611.0,CHD
48,33.57715722304141,2.977666666666667,1.021559993074119,23148.0,8586.0,CHD
49,86.20044435943963,6.123277777777778,2.7577647700799868,56336.0,33595.0,CHD
53,49.81271197893392,3.5026388888888893,1.4654461628598254,31771.0,18993.0,CHD
54,35.31360796153765,2.4017222222222223,0.9533104576108877,22762.0,9289.0,CHD
58,23.20858637340193,1.7716666666666667,0.6134301582248943,15210.0,5964.0,CHD
64,20.358715594063252,1.4228888888888889,0.5942319739933782,13422.0,6428.0,CHD
67,27.983391503189665,2.1141388888888892,0.7266100467228404,18019.0,6983.0,CHD
69,43.68749784527496,2.9473611111111113,1.3876131983575573,28349.0,16890.0,CHD
74,48.744190075628495,3.632527777777778,1.3830744301843023,31369.0,16023.0,CHD
75,35.88271201208391,2.701638888888889,1.001819481547689,23201.0,9665.0,CHD
76,28.848305642411784,2.157138888888889,0.8100947403817068,18667.0,9175.0,CHD
79,34.37593825416939,2.7127777777777777,0.9607684893834968,22954.0,9714.0,CHD
80,276.8017143942044,21.181055555555556,9.546887316546316,188762.0,101989.0,SLFOBM
82,36.747926660858006,3.2193888888888886,1.2268827600780656,28180.0,9705.0,CHD
83,26.961503837406212,1.7774444444444446,0.7968353445507943,17562.0,8162.0,CHD
84,50.15148160322107,3.8308333333333335,1.9178707242689013,33896.0,22538.0,CHD
85,21.456201674152346,1.7363611111111112,0.5995564474177658,14767.0,5922.0,CHD
89,34.25812459806524,2.365111111111111,0.9919181826350643,21488.0,10831.0,CHD
90,46.22100673670323,3.537777777777778,1.403500052457032,32204.0,14302.0,CHD
91,64.04285446690191,4.6337222222222225,2.1029099083078107,41558.0,26907.0,CHD
92,73.53125225813659,4.768972222222223,2.4557754939760525,46665.0,29877.0,CDM
94,28.431982096816995,2.2650555555555556,0.9119695592646895,18754.0,10387.0,CHD
95,38.916765598845515,3.0863055555555556,1.0167507282804518,25003.0,10967.0,CHD
96,31.870956884017804,2.392805555555556,0.8954213631523817,21255.0,8915.0,CHD
97,79.57376405689268,5.655305555555556,2.5254552887984754,52481.0,27890.0,CHD
