MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
33,72.57977551893245,5.249138888888889,2.1196396196076184,48177.0,24722.0,PSI
38,100.57596593084847,7.301833333333333,2.7842658778794553,65426.0,30250.0,PSI
48,113.79272899269904,8.486611111111111,3.326287964483243,76116.0,38717.0,PSI
49,71.83972365000649,5.276666666666667,2.3844988037427637,49638.0,30308.0,PSI
52,54.70632280391605,3.911138888888889,1.7906254120351963,38033.0,17391.0,PSI
54,58.041956817274155,4.498638888888888,1.719085097528138,39319.0,18060.0,PSI
58,59.31047209243131,4.7155555555555555,1.732906795314348,40546.0,16674.0,PSI
61,3.6058542803047082,0.15180555555555555,0.14954914948937642,2151.0,2151.0,PSI
62,18.198108168932905,1.6307222222222222,0.8753412171711725,11758.0,11758.0,PSI
64,41.277858974486,3.034361111111111,2.101436167824829,28101.0,25855.0,PSI
65,24.84079365236328,1.492722222222222,0.9397749333276186,15826.0,13634.0,PSI
68,93.25056975580115,7.067111111111111,3.062498525819265,63666.0,35691.0,PSI
69,99.33922823211618,7.747416666666667,2.91919577410158,66923.0,30146.0,PSI
70,195.2502561668521,13.068888888888889,6.518599752899354,124002.0,89936.0,PSI
71,111.88817636018769,9.190861111111111,5.894224676665633,80203.0,59020.0,PSI
74,4.247426518130887,0.31361111111111106,0.17742383564546466,2760.0,2760.0,PSI
77,0.3077845302993396,0.01672222222222222,0.014274810438884074,200.0,200.0,PSI
79,45.84373689225378,3.422111111111111,1.2647319274805102,29798.0,13626.0,PSI
83,57.99703725981547,4.723916666666667,1.5881238215121056,39323.0,21035.0,PSI
85,56.45842247491056,4.031166666666667,1.8345522862935972,36890.0,22034.0,PSI
87,40.33145011042509,3.2348055555555555,1.1670899778062476,26687.0,12786.0,PSI
88,153.75278282459837,11.013777777777777,5.263331181600841,104532.0,61329.0,PSI
90,43.61701935591189,3.0576388888888886,1.2166711368630412,28281.0,13663.0,PSI
97,64.85638107919486,5.347111111111111,1.8528431458350707,44266.0,19543.0,PSI
100,203.06887921656278,14.85975,6.317437480060557,136077.0,69632.0,PSI
101,47.67335739495417,3.7475833333333335,1.4184634485759429,33221.0,16267.0,PSI
129,98.10180060735033,8.116694444444445,3.4022982143703695,65731.0,32178.0,PSI
132,42.468508871856734,3.3355,1.717874057111042,27846.0,24338.0,PSI
133,15.280660554531632,1.125527777777778,0.724497343910066,9927.0,9927.0,PSI
134,0.04308983424190754,0.002333333333333333,0.002090437850807215,28.0,28.0,PSI
135,1.6589586183134404,0.08983333333333333,0.07643503191124641,1078.0,1078.0,PSI
138,60.502697812619566,4.6449444444444445,2.7351580503303983,38780.0,38781.0,PSI
140,6.565956544905373,0.512361111111111,0.24708340479393281,4161.0,3571.0,PSI
141,17.67477399865293,1.3234722222222222,0.7042540571936802,11181.0,9969.0,PSI
142,2.112388830027414,0.12822222222222224,0.09133739011983484,1306.0,1306.0,PSI
143,0.9324132865788762,0.03219444444444444,0.03811198467404699,593.0,593.0,PSI
146,45.90010357443325,3.3401666666666667,2.107148483526681,31392.0,28458.0,PSI
147,33.94661865102458,2.422277777777778,1.4573803192339156,21476.0,21476.0,PSI
148,96.467614087045,7.4398333333333335,3.060737728980269,66492.0,32068.0,PSI
151,10.848666843277872,0.9869444444444444,0.5060662393919176,7106.0,4687.0,PSI
152,54.57489451451677,3.4206388888888886,2.164143276905925,35527.0,30611.0,PSI
154,0.5093833976454071,0.009194444444444444,0.022691095678221113,331.0,331.0,PSI
158,2.2406713805791925,0.14511111111111114,0.08373571093644255,1456.0,1290.0,PSI
159,15.993292180730124,1.1808333333333334,0.6226705153245637,10316.0,8728.0,PSI
161,28.25128128874942,1.8771944444444444,1.084022501387437,18303.0,15402.0,PSI
176,96.37233925710069,7.419,3.024978400967442,66436.0,31895.0,PSI
177,274.7101568428072,19.772083333333335,7.824595379146514,179545.0,83421.0,PSI
178,27.409265141093286,1.8373333333333333,1.1099520230629512,17404.0,14116.0,PSI
179,75.64800149018734,5.967472222222223,2.4587997433422872,52307.0,24205.0,PSI
180,70.94332277394064,5.770555555555555,2.4802580170869715,48604.0,22932.0,PSI
181,20.490646460518626,1.1073055555555558,0.8401259634872118,13361.0,10734.0,PSI
182,79.79266589843168,5.946,2.409477910469782,51934.0,30304.0,PSI
183,48.609571233499565,3.502222222222222,1.6139169530459048,33428.0,17846.0,PSI
186,69.2364069248849,4.779805555555556,2.1787129466857373,45211.0,24953.0,PSI
187,32.68815077948489,2.045722222222222,1.1592257966295965,20476.0,13944.0,PSI
