MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,4.108435750189032,0.2721111111111111,0.15555476407692803,2606.0,2064.0,MMNAF
3,4.787880143790825,0.33452777777777776,0.1757367276342232,3053.0,2185.0,GLA
7,15.412532072188336,1.1286944444444447,0.590221001150227,9957.0,8187.0,GLA
9,1.13726383945606,0.08202777777777778,0.05002586798968095,739.0,739.0,GLA
10,5.0938339764540705,0.09488888888888891,0.23533782515611643,3310.0,3310.0,GLA
11,10.9057971884343,0.7738333333333334,0.4592403034876255,7030.0,6000.0,GLA
12,6.458750331212258,0.577388888888889,0.20946933957092048,4308.0,2722.0,GLA
13,1.6577478753248232,0.1506111111111111,0.06570421654491258,1128.0,657.0,GLA
14,6.5621537318600485,0.388,0.2627714202743195,4210.0,3395.0,GLA
15,14.97563558431953,1.2704722222222222,0.6665000302233183,9881.0,7275.0,MMNAF
17,44.037746031149496,4.243722222222223,2.271352969239155,30682.0,13448.0,MMNAF
22,27.091419381860792,1.9808611111111112,0.7898577122678216,17593.0,9345.0,MMNAF
26,8.1972162028037,0.56875,0.31484225052612597,5169.0,4222.0,MMNAF
28,3.5629706842638913,0.3025277777777778,0.16550663570882468,2325.0,1808.0,MMNAF
29,0.9122215384615385,0.07333333333333335,0.041444485940908285,528.0,528.0,MMNAF
30,22.275039761217517,1.5398055555555556,0.6670801754671376,14481.0,7453.0,MMNAF
33,15.281153081144586,1.1498333333333333,0.5610477360015321,10274.0,5213.0,MMNAF
34,23.3840760498887,2.0998611111111116,1.112113914339959,15927.0,10112.0,MMNAF
36,7.03398265263158,0.5866666666666668,0.32501795137295086,4224.0,4224.0,MMNAF
38,9.398646153846153,0.45333333333333325,0.36780168855864404,5440.0,5440.0,MMNAF
39,2.274473737195534,0.10069444444444443,0.10866093342969002,1463.0,1463.0,MMNAF
42,1.4270738461538466,0.06883333333333333,0.05410186847925461,826.0,413.0,MMNAF
43,10.056006337888935,0.8151944444444444,0.2879059279860427,6723.0,2987.0,MMNAF
49,21.24635719334103,1.5363333333333333,0.5689244784564873,14082.0,5518.0,MMNAF
52,20.953097086639165,1.4545833333333333,0.7222545920156114,14003.0,6171.0,MMNAF
56,27.729184914920182,2.084416666666667,0.9495982473802298,18465.0,7994.0,MMNAF
57,29.389138035661638,2.045861111111111,0.8563388042760935,19325.0,9633.0,MMNAF
61,20.78581189973773,1.6135,0.5960810304480539,14514.0,5737.0,MMNAF
64,25.827033452749273,1.9871944444444445,0.6887124095093603,17167.0,8020.0,GLA
65,13.083189294950975,0.808,0.5326869079921105,8486.0,6273.0,MMNAF
66,5.159081469020532,0.38397222222222216,0.20511111926980027,3627.0,1908.0,MMNAF
74,32.54338826397797,2.3246111111111114,1.0878636491147076,21384.0,13491.0,MMNAF
82,27.78904166508843,1.9656666666666667,0.8876193359580375,18604.0,9717.0,MMNAF
83,9.094343957658513,0.5132222222222221,0.2379386637662662,5434.0,1821.0,MMNAF
84,26.559124485611353,1.8333333333333333,0.7681498186112464,17742.0,7565.0,GLA
85,136.8299837117045,9.909361111111112,4.012300176307569,88327.0,45414.0,GLA
86,25.12556668185108,1.814138888888889,0.7243429314823989,16501.0,7457.0,MMNAF
90,10.386955577986908,0.7329444444444445,0.41157746963683595,6188.0,5695.0,MMNAF
91,2.29761151868457,0.12441666666666666,0.10805825476935874,1493.0,1493.0,MMNAF
92,0.2446887015879749,0.01325,0.011900959440866967,159.0,159.0,MMNAF
93,18.292801192724085,1.7195,0.5963089586513066,13288.0,5275.0,MMNAF
95,1.375456961160633,0.09291666666666668,0.06031006354562296,873.0,873.0,MMNAF
96,28.272585536648673,2.0544444444444445,1.0036602514839412,18334.0,9888.0,MMNAF
97,5.003070184398275,0.4419722222222222,0.13637278970591213,3497.0,1108.0,MMNAF
98,6.05961824486259,0.4850555555555556,0.23852575763293374,3972.0,3573.0,MMNAF
99,4.593684114717644,0.35941666666666666,0.19954736172438733,2985.0,2985.0,GLA
101,0.8710302207471311,0.07811111111111112,0.0437565312002415,566.0,566.0,GLA
102,2.1114018778534698,0.06494444444444444,0.09530596537934599,1372.0,1372.0,GLA
103,29.43729501641727,2.8177222222222222,1.569768128847194,20476.0,5546.0,MMNAF
104,1.4060970588969737,0.10827777777777778,0.05303749635444539,858.0,754.0,MMNAF
105,5.144372485489804,0.3751388888888889,0.1921914776126568,3201.0,2610.0,GLA
106,3.9715389182679965,0.3317777777777778,0.10724475334467601,2626.0,1132.0,GLA
108,2.0082940602031907,0.10875,0.06280553898987523,1305.0,435.0,GLA
109,20.820294696936955,1.4911944444444445,0.6119554147655528,13793.0,5825.0,MMNAF
110,10.51622112832522,0.5603611111111111,0.3599558753642998,7167.0,2620.0,GLA
111,21.671733668195518,1.6828333333333334,0.6296239359598468,14486.0,6536.0,MMNAF
112,6.328308570390399,0.47211111111111115,0.1976744330701812,4158.0,2033.0,MMNAF
113,22.974702065949828,1.5244444444444445,0.7000095695677313,14944.0,7792.0,MMNAF
114,16.63950551004203,1.358277777777778,0.46492355896918625,11230.0,4461.0,MMNAF
115,13.490722609457515,0.9126388888888889,0.4198881458317077,8539.0,6270.0,MMNAF
116,58.8199844169373,4.172722222222222,1.6813159928316324,38034.0,16212.0,GLA
