MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
11,27.782298449602262,1.888,0.9493061047134336,18658.0,12665.0,LAC
15,2.2345156899732057,0.2016666666666667,0.10524175447410197,1452.0,1452.0,LAC
16,12.055836923076924,0.5815,0.49177130522145324,6978.0,6978.0,LAC
19,29.18132907220399,1.8411111111111111,1.1501398941556378,18202.0,19644.0,LAC
22,10.380018378746934,0.575,0.41797866381212495,6318.0,5846.0,LAC
25,3.2199134306902333,0.24783333333333335,0.10654773438890332,2112.0,1347.0,LAC
53,21.17286923076924,1.7020833333333336,0.9785670460509379,12255.0,2451.0,LAC
62,0.09541320439279528,0.0017222222222222224,0.004853678334255086,62.0,62.0,LAC
65,20.69712052938541,1.7574166666666668,0.8310518806537122,13251.0,11513.0,LAC
70,175.45721899131186,13.036833333333334,5.472977987753972,116988.0,61065.0,LAC
71,18.39978758917467,1.5018888888888888,0.44821266493729817,11038.0,7330.0,LAC
73,19.224221762496754,1.735,0.4080878744781808,12492.0,3123.0,LAC
74,17.353661349805094,1.185361111111111,0.7164182604725774,11087.0,10559.0,LAC
75,29.180228076026022,2.020611111111111,1.382297053500318,20036.0,13979.0,LAC
76,10.478153002334565,0.9434722222222223,0.48586292058232156,6793.0,6793.0,LAC
77,33.28531040420587,2.4104722222222223,0.9840491672068284,21661.0,12236.0,LAC
78,11.610273896051323,0.8088333333333334,0.5226223918037753,7336.0,6886.0,LAC
