MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
72,13.66274870454225,0.8599166666666667,0.48506838549358283,9141.0,3486.0,BAS
77,0.047937420341906664,0.002333333333333333,0.002002931442246515,28.0,28.0,BAS
84,33.75619270189274,2.881944444444444,0.9664909691603951,23270.0,9867.0,BAS
85,54.11324394905263,3.708944444444444,1.655117530886821,36882.0,14557.0,BAS
86,24.577300082014418,1.934027777777778,0.7002365378544028,16975.0,7259.0,BAS
120,33.67656021597937,1.4470555555555558,1.0951078593234576,22156.0,7941.0,BAS
121,5.171613549579451,0.4144166666666667,0.15445891860769517,3307.0,1405.0,BAS
122,4.367614051985367,0.30902777777777785,0.13784083192149424,2617.0,1719.0,BAS
148,11.225586131701386,0.8730277777777778,0.3046490045208179,7143.0,2584.0,BAS
155,52.410515283369236,3.7375833333333337,1.5228571502066015,34687.0,14135.0,BAS
