MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
4,44.436939980501045,3.275805555555556,1.3710029254748288,29247.0,16873.0,BRL
52,2.633013949592333,0.14563888888888887,0.1294858937825127,1695.0,1695.0,NEU
68,0.5370840053723477,0.04002777777777778,0.015294762519130848,349.0,349.0,NEU
124,35.769716567549864,2.2069444444444444,1.3001406254873982,24036.0,13284.0,NEU
128,16.556406068319436,1.0942222222222222,0.4750853200980151,10742.0,5316.0,NEU
136,29.652662962902454,2.0445555555555557,0.8391534692530727,19128.0,9753.0,NEU
137,26.035101614247203,1.9188055555555557,0.7628228801268817,17339.0,8049.0,NEU
140,33.03656446789996,2.476,0.9758751069903993,22520.0,9339.0,NEU
142,13.493447544239213,1.1260833333333335,0.36015577790897146,9157.0,3756.0,NEU
146,24.903952584120592,1.7037222222222221,0.667910297954561,15904.0,7776.0,NEU
149,22.573826319879185,1.62225,0.6175756596852467,14849.0,6811.0,NEU
152,55.26327300827062,4.084944444444444,1.5142251837461949,35918.0,17574.0,NEU
154,35.02517862299971,2.7486944444444443,0.9826586563318767,23585.0,8036.0,NEU
159,29.35274628044601,2.3016944444444443,0.8483206234463181,19171.0,8948.0,NEU
161,46.26978690226381,3.8056666666666668,1.2543250612672157,31148.0,10240.0,NEU
162,16.295362047755034,1.248527777777778,0.47188227374629155,10663.0,5075.0,NEU
165,17.48731128569436,1.4193055555555554,0.4825567805874227,11737.0,4209.0,NEU
166,45.68091838644745,2.9893055555555557,1.3124929133087213,29319.0,16547.0,NEU
167,5.794995260108898,0.5045000000000001,0.2153199115721793,3894.0,2829.0,NEU
168,17.559194846235606,0.6814166666666668,0.5582079938615937,11595.0,6099.0,NEU
169,11.528921154374354,1.0775,0.42243516403919784,8110.0,4555.0,NEU
172,18.784174402101794,1.6509444444444445,0.4700063320812875,12656.0,4200.0,NEU
173,5.045091132686207,0.42708333333333337,0.21437305408231005,3489.0,2763.0,NEU
174,38.08467909215618,2.3216666666666663,1.3548465446941724,25008.0,16659.0,NEU
175,16.753258810462228,1.2855555555555556,0.4864348507006568,10946.0,5165.0,NEU
177,11.5688882125028,0.8967777777777777,0.3440993902346287,7656.0,3856.0,NEU
178,14.047745901041182,1.1216111111111113,0.3950643703542101,8828.0,4194.0,NEU
179,43.152454450798224,3.1302222222222222,1.2295429952256316,27944.0,14555.0,NEU
182,22.279804776721658,1.6103055555555557,0.6152455953234607,14393.0,7968.0,NEU
204,0.6848205799160306,0.060583333333333336,0.0170153347688215,445.0,246.0,NEU
205,2.8361259815421214,0.04886111111111111,0.12831172601849775,1707.0,1707.0,NEU
206,4.3705403302506225,0.38172222222222224,0.11552847903436744,2840.0,1638.0,NEU
210,68.2542291769764,4.640361111111111,1.9253081729291486,43791.0,22510.0,NEU
215,14.004438469292051,1.0454444444444444,0.5202783807796001,9248.0,5825.0,NEU
