MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,7.118224043595149,0.602111111111111,0.20551429353417117,4850.0,1855.0,WYN
1,6.88666030105227,0.4183611111111111,0.19959230755268453,4597.0,1439.0,WYN
3,9.567355188128609,0.7798055555555555,0.29538535651329695,6387.0,3774.0,WYN
8,18.884853248569357,1.49825,0.574642264000302,12599.0,6179.0,WYN
9,31.83013909680188,1.84975,1.1280709756214782,20897.0,12632.0,WYN
12,88.61860252062424,7.087027777777778,3.3371501918432234,58587.0,38023.0,WYN
13,7.625187977440781,0.5883333333333334,0.2018518784432835,5110.0,1840.0,WYN
15,10.747765886434921,0.7883611111111112,0.34848840033898043,7015.0,3687.0,WYN
27,26.441953382193468,1.9182222222222223,0.9009632216248779,17580.0,11275.0,WYN
31,29.54276899922579,2.389472222222222,1.0735133463403776,20807.0,12522.0,WYN
35,162.2855562351166,12.22775,4.68138185545064,108057.0,51304.0,WYN
40,35.68626528927927,2.8925833333333335,1.0843700233923756,24107.0,12078.0,WYN
44,58.32311961903119,4.133444444444445,2.01255124023327,39194.0,18681.0,WYN
45,44.9687200641908,3.9353888888888893,1.4720131647577535,35550.0,11376.0,WYN
46,18.558306360278454,1.494,0.5167314425323536,12680.0,5172.0,WYN
47,27.15514227731071,2.0571388888888893,0.7955560982550446,18653.0,7722.0,WYN
55,14.406266885317248,0.9491111111111111,0.40226512606608283,9288.0,5233.0,WYN
60,30.46407730985964,2.064694444444444,0.8973467325481569,19767.0,11022.0,WYN
61,279.06970619992774,20.9705,9.415567635962333,185074.0,110315.0,WYN
62,18.929345676557386,1.5877777777777777,0.49152319014095636,12866.0,5175.0,WYN
65,37.94858164373214,2.6640833333333336,1.2478567426448843,24613.0,13136.0,WYN
68,18.17920141471547,1.226388888888889,0.505758606498773,11818.0,6718.0,WYN
69,34.65001972223958,2.978166666666667,1.000601934407888,23506.0,10361.0,WYN
70,40.17376831917196,2.599972222222222,1.1688606909166652,25181.0,13593.0,WYN
77,33.12084679373218,2.5404722222222222,1.1343613942287698,21971.0,13530.0,WYN
80,61.75506568156196,4.458361111111111,1.7352877411596668,40213.0,23250.0,WYN
141,11.734311944819046,0.9885555555555555,0.32773389095366173,7752.0,3937.0,WYN
142,5.489575040891101,0.5295,0.18140545855582432,4322.0,1941.0,WYN
163,2.9196641042712415,0.3101388888888889,0.07831427054181046,2233.0,633.0,WYN
164,17.5540857288575,1.4088611111111111,0.45731649896743737,11375.0,5087.0,WYN
165,43.01088049959963,3.4594722222222223,1.2408235923256494,28609.0,14541.0,WYN
167,12.02177926307066,0.7752222222222223,0.4230200971712098,7214.0,5769.0,WYN
168,10.556727990510238,0.8076388888888889,0.355240019072757,7201.0,4566.0,WYN
