MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
15,105.55389270852383,8.018555555555556,3.0160792988399843,69196.0,38490.0,KOP
17,69.44317763929253,4.909916666666667,2.123390635215421,45665.0,26584.0,KOP
19,22.932121480022122,1.711888888888889,0.7227106886014002,15282.0,8684.0,KOP
21,66.89492771785523,4.61775,1.9952739799421215,43771.0,23800.0,KOP
22,51.411932217609916,3.893388888888889,1.5691737080266173,34124.0,18692.0,KOP
44,57.71491845250422,4.405583333333333,1.7196659909998966,38539.0,22443.0,MMMOU
50,67.56821036588352,4.708194444444445,2.0646239163338738,44029.0,25000.0,MMMOU
54,35.53453898337179,2.6316666666666664,1.0591419593881053,23372.0,12465.0,MMMOU
57,59.081066760861916,4.293111111111111,1.8854949473928675,39038.0,25282.0,MMMOU
62,57.80646033418524,3.8865555555555558,1.9876707185090792,37696.0,24626.0,MMMOU
63,96.96661510186998,7.216805555555555,2.8167952463329593,64563.0,35095.0,KOP
64,105.85609021865272,8.151194444444444,3.0382199768416895,70571.0,37264.0,MMMOU
68,36.753535585835444,2.846,0.9935744766216688,24160.0,12404.0,MMMOU
69,26.542910953448505,1.8258611111111112,1.087067632845466,16749.0,14086.0,MMMOU
161,26.196902969223796,1.9001666666666668,0.8164699001217431,16918.0,10555.0,KOP
164,61.16194215334549,4.318555555555555,1.8276540566528865,40572.0,20960.0,KOP
169,41.21093003747525,3.077277777777778,1.4069351004771342,26496.0,18203.0,MMMOU
170,26.93982930975848,1.8449444444444443,0.945561980641024,17254.0,12850.0,MMMOU
171,5.415973724449266,0.5460555555555555,0.18873153427671374,4376.0,2208.0,MMMOU
172,34.788255311734,2.5700555555555558,1.202646265656396,22478.0,15801.0,MMMOU
181,44.382332304989355,3.1320555555555556,1.2834801595081085,29552.0,15231.0,MMMOU
182,15.775297841785253,1.2313611111111111,0.5171630152068738,10623.0,6773.0,MMMOU
190,112.87325160712842,8.355,3.5099051913482904,74168.0,44033.0,KOP
197,50.49076611298972,4.028361111111112,1.4437944699458973,33553.0,19618.0,MMMOU
206,0.04837538461538462,0.002333333333333333,0.0017879835006014708,28.0,28.0,KOP
208,65.8719927842772,4.898361111111111,2.2039569077895163,43137.0,27574.0,MMMOU
