MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,125.49487799828859,9.325527777777777,3.855025998738483,82383.0,47042.0,SLFCSL
1,0.923910008713241,0.08777777777777777,0.026931339993148604,640.0,256.0,COY
4,13.027716871153203,1.0067777777777778,0.3910650473720784,9152.0,4942.0,CHA
7,26.753211950467055,2.1828333333333334,0.8128469190837668,18468.0,5736.0,CHA
17,10.42609640602568,0.8490277777777778,0.24681493918527483,6207.0,3343.0,CHA
23,45.949012460967005,3.492027777777778,1.3637798698576669,30041.0,17677.0,CHA
25,21.38879582517988,1.5835,0.642213931368942,14694.0,5203.0,CHA
26,19.946001863902083,1.4805555555555556,0.5861815729926491,13120.0,5548.0,CHA
30,20.771222902560353,1.737277777777778,0.5573503077651318,14136.0,4605.0,CHA
31,30.0762884289637,2.6224722222222225,0.846960514495643,20661.0,7017.0,CHA
34,13.962212094605244,1.002138888888889,0.49695239412176395,9131.0,6646.0,CHA
35,25.186264798045926,1.5282222222222221,0.7875267644912837,16448.0,6542.0,CHA
36,81.84472246753066,5.88725,2.3703277809538967,54845.0,16150.0,CHA
40,12.434093170066557,0.9899444444444444,0.38185959275113546,8482.0,3463.0,CHA
41,30.621971262117935,2.3740555555555556,0.9607609685395889,20574.0,10503.0,CHA
44,9.915884056443518,0.7002777777777778,0.2958447834451725,6420.0,3727.0,CHA
46,34.623652029347255,2.660277777777778,1.0597320444524805,23282.0,9757.0,CHA
48,21.889645627364466,1.3240833333333333,0.601926044528049,14319.0,4671.0,SLFCSL
49,33.19584698448933,2.420638888888889,0.9420285725363128,21917.0,10002.0,SLFCSL
52,28.94314710208329,2.417138888888889,0.801146564044287,19827.0,5783.0,CHA
53,14.494561144742995,0.9665277777777779,0.42830908903802895,9087.0,4573.0,SLFCSL
54,17.170361109115955,1.4247222222222222,0.7113954281950535,11678.0,4259.0,CHA
57,33.93637913678315,2.890916666666667,0.9273609530827208,23227.0,7659.0,CHA
60,25.88836954093243,2.2391944444444443,0.6987646913672472,17683.0,6090.0,CHA
62,17.411229508329768,1.426777777777778,0.44655956003582875,11312.0,4096.0,CHA
63,9.442093545713302,0.7218055555555556,0.2983471109847068,6383.0,3450.0,CHA
64,33.88798848062865,2.331472222222222,0.9716588481893897,22533.0,7109.0,CHA
66,14.889607064815833,1.1664444444444446,0.4952327586597531,10304.0,4541.0,CHA
68,7.430710503299541,0.4939722222222222,0.259266087666968,4823.0,2731.0,CHA
70,39.40442675969882,3.2423055555555558,1.0697090373679636,26433.0,10572.0,CHA
77,22.618585281959113,1.8636666666666668,0.6201863238193648,15708.0,3844.0,CHA
78,23.59359038444877,1.9421666666666668,0.6450577855785663,16326.0,4483.0,CHA
79,37.944900910029226,3.333555555555556,1.042253833159468,26330.0,6470.0,CHA
80,18.20305106954858,1.60075,0.6385719934745447,12653.0,3403.0,CHA
83,31.024322354236713,2.5891944444444444,0.8730817893779436,21511.0,6200.0,CHA
84,31.84697167170051,2.6536666666666666,0.8768567692117706,21926.0,6160.0,CHA
85,30.807581311790486,2.344361111111111,0.8935012316260507,21239.0,5515.0,CHA
86,39.12677314986676,2.68775,1.399895579592687,25499.0,18441.0,SLFCSL
87,28.734286516640026,2.1545555555555556,0.842584586757902,19374.0,7958.0,SLFCSL
91,39.87237027337507,3.2215,1.138769604032428,26638.0,12211.0,SLFCSL
92,27.787124781441317,2.1420833333333333,0.787883081503277,18647.0,7454.0,SLFCSL
96,46.43819402137334,3.462111111111111,1.3930896336326082,30888.0,14640.0,SLFCSL
99,81.78483235210952,6.084888888888889,2.509008672440095,53992.0,29212.0,SLFCSL
100,31.545347999854652,2.2643888888888886,0.9043707325212115,20442.0,11124.0,SLFCSL
101,32.8374590824371,2.6254444444444442,0.9547571580718245,21834.0,10795.0,CHA
104,35.97607865837879,2.806916666666667,1.1039550906722477,24183.0,11975.0,CHA
107,46.92556085583153,3.7188611111111114,1.3505090587558497,31345.0,17888.0,CHA
110,40.379111050458675,3.029777777777778,1.187467193292448,26902.0,13236.0,CHA
188,1.5266112702847245,0.08266666666666665,0.06973664735531161,992.0,992.0,CHA
190,2.4653540876977105,0.09133333333333332,0.11678079279854661,1602.0,1602.0,CHA
191,2.1698809386103446,0.18883333333333335,0.07134516582098262,1410.0,974.0,CHA
192,2.3684019606534186,0.19286111111111112,0.07128020438709241,1539.0,805.0,CHA
193,20.107287411201824,1.24225,0.9733613502145658,14661.0,8360.0,SLFCSL
194,15.439618643164081,1.3586944444444446,0.640378440867846,10183.0,4959.0,SLFCSL
195,0.48548153846153846,0.023416666666666665,0.018099193531398418,281.0,281.0,CHA
197,1.0187667952908142,0.05583333333333332,0.04369900967681507,662.0,662.0,CHA
199,0.8094733146872631,0.04383333333333333,0.034636667070986775,526.0,526.0,CHA
200,0.7402217953699117,0.013361111111111112,0.038296474889081264,481.0,481.0,CHA
201,0.7525331765818853,0.050694444444444445,0.034964453986768625,489.0,489.0,CHA
202,0.8525631489291706,0.046166666666666654,0.03858252165266883,554.0,554.0,CHA
203,0.8187068505962434,0.04433333333333333,0.03899194837564303,532.0,532.0,CHA
204,0.4955330937819368,0.02683333333333333,0.023494376350369873,322.0,322.0,CHA
205,43.99969980505589,3.448055555555556,1.2649378041463109,28418.0,14784.0,SLFCSL
206,5.784711304813844,0.33863888888888893,0.2133845273318641,3817.0,2200.0,CHA
207,59.45357405902499,6.1866111111111115,3.3531319749326256,44558.0,12151.0,CHA
210,11.384635343848393,0.8932777777777778,0.3646889656039416,7440.0,4700.0,CHA
211,8.254569258234033,0.6364166666666666,0.2750319625944823,5593.0,2883.0,CHA
212,12.79180252194269,0.8091944444444444,0.5017020347471012,8123.0,6173.0,CHA
237,10.484579266684676,0.5291666666666667,0.38849972860890686,6652.0,5126.0,CHA
238,32.93174165652114,2.41775,0.9824366406439068,22029.0,9758.0,CHA
241,38.705329691137386,2.8624166666666664,1.1962623100322713,25339.0,13686.0,SLFCSL
248,31.236592423640314,2.0252222222222223,0.9056289694648604,19710.0,10990.0,CHA
