MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,99.70701286850702,7.712555555555555,3.1465834006293347,65474.0,37429.0,BUS
3,173.59039905361604,12.580472222222223,5.4588328484737625,114107.0,67758.0,BUS
4,114.87617774752916,8.174055555555556,3.8752516369570897,76256.0,45440.0,BUS
7,115.17619068446767,9.964305555555557,3.3301768072723013,83209.0,28337.0,BUS
12,83.990461308049,6.273777777777777,2.438479217749608,55012.0,28691.0,BUS
59,1160.895735732631,90.45144444444445,34.15390045049587,799126.0,364177.0,GOE
61,59.59161113783677,4.4405833333333335,1.7995720588961261,39347.0,20224.0,BUS
67,327.80408586587913,25.519,9.761797189699974,224996.0,104563.0,BUS
72,36.89851322451281,2.785916666666667,1.0375858153548032,23815.0,11707.0,BUS
75,58.68565761456233,4.6737777777777785,1.6460520986503187,40114.0,17069.0,BUS
78,30.663368273091418,2.3860277777777776,0.8750770790988064,20247.0,9776.0,BUS
79,47.624693858042896,3.832805555555556,1.3119674575725389,32155.0,13204.0,BUS
80,130.50811394179215,10.180472222222223,3.9210303725093874,90319.0,38455.0,BUS
84,94.81040636129148,8.086722222222223,2.833270092091134,67152.0,29600.0,BUS
85,1659.9538402510648,129.1885,54.35871866687004,1133210.0,519540.0,BUS
147,118.6449621058527,9.639305555555557,3.7292465126304477,81271.0,41500.0,BUS
163,337.005961786991,26.48938888888889,9.906101876819951,228982.0,103556.0,BUS
169,104.96011639669308,8.166638888888889,3.026814891086746,70185.0,34602.0,BUS
170,307.29372264393163,24.67775,9.302756361604217,207555.0,100603.0,BUS
172,238.0719319137991,17.707444444444445,7.2077179699506155,157620.0,86984.0,RUE
173,45.970541940799116,3.3330833333333336,1.225279988132453,30017.0,13277.0,BUS
174,69.05940503396177,5.135416666666667,1.9449235363137618,45357.0,22351.0,BUS
178,64.44311079738587,4.748666666666667,1.92902649557942,43686.0,22093.0,BUS
179,21.555612532655957,1.659388888888889,0.6634595769839098,14100.0,7956.0,BUS
181,88.726063550656,6.577583333333334,2.672899939477614,57559.0,34255.0,BUS
182,22.406339956142304,1.7450000000000003,0.8718755863481119,14272.0,12263.0,BUS
