MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,10.854741048670514,0.7404166666666667,0.34459963510702935,7615.0,3358.0,LUG
4,58.124348755726444,4.933222222222223,1.6341013821053352,40762.0,11389.0,LUG
7,29.301659668777162,2.528305555555556,0.8111193506429948,19715.0,5495.0,LUG
10,32.40309590332931,2.654388888888889,0.9008795982051464,22270.0,7065.0,LUG
17,62.88073239168839,5.689472222222222,1.8268238766527631,46259.0,13945.0,GEN
49,1.8143084388505586,0.16652777777777777,0.06025489843614548,1373.0,729.0,LUG
53,49.64145295767652,3.4458611111111113,1.7132013592009787,30475.0,19397.0,LUG
57,8.990081685164846,0.7841666666666668,0.34805367104230744,5964.0,3332.0,LUG
59,31.70151886071649,2.343472222222222,0.7060814253338069,18523.0,7188.0,LUG
63,64.54089870291688,4.642722222222223,1.839772049921722,42842.0,19636.0,LUG
66,38.640657443820885,2.689694444444444,1.0968720495674884,24267.0,11616.0,LUG
69,35.33649076668681,2.573416666666667,0.9779396308335059,23553.0,7688.0,TIBIO
73,11.29570532682035,1.0080277777777777,0.3416289795408191,8321.0,4395.0,TIBIO
79,1.8621665263463907,0.124,0.05894724626539663,1216.0,638.0,LUG
86,41.907226691256746,2.971611111111111,1.1355825777934836,27028.0,13202.0,LUG
87,9.552611208426828,0.69225,0.302959675642011,6491.0,3074.0,LUG
89,26.252560997485574,2.025055555555556,0.7058445204997916,17532.0,6373.0,LUG
93,38.68337632119578,2.5197777777777777,1.0585965714728152,24484.0,14492.0,LUG
106,0.8154707692307693,0.06294444444444444,0.02152300929663851,472.0,239.0,LUG
108,0.08598114156431795,0.005,0.0038239801223942578,60.0,20.0,TIBIO
109,0.8598114156431795,0.05,0.024046444747385633,600.0,200.0,LUG
113,27.73524313983865,1.9745555555555556,0.8617294617557841,18136.0,9981.0,LUG
