MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,105.06606299916197,7.40475,3.7786606747255527,67779.0,47297.0,HOE
15,29.602783505496923,2.3911111111111114,0.9091861734941235,20128.0,8068.0,TGNOL
22,35.63628003629357,2.7207222222222223,1.267417879897025,26020.0,8672.0,TGNOL
24,22.92236069838664,2.0393611111111114,0.679823157165621,16011.0,6061.0,TGNOL
28,24.753529189967715,2.0539444444444444,0.875430056624927,16532.0,6294.0,TGNOL
33,27.492756277107823,1.976361111111111,0.9276801378710597,19659.0,8602.0,TGNOL
34,26.935195982993402,2.307,1.1792953920164881,21684.0,8650.0,TGNOL
36,25.5444505883222,2.05125,0.8778634626294105,19125.0,7768.0,TGNOL
43,22.94737142832971,1.5502777777777779,0.6996230177998386,14518.0,8087.0,HOE
46,45.45918771826426,4.0559722222222225,1.9733447570797513,31045.0,11589.0,HOE
48,36.231847329191176,2.63925,1.4321975105818878,23959.0,10944.0,HOE
52,51.54446329891731,3.775055555555556,1.973609092969227,33832.0,18621.0,TGNOL
56,18.51058655853557,1.61125,0.5234317714040687,12581.0,5173.0,HOE
57,19.834642448212517,1.3910833333333332,0.614078334672653,13081.0,5216.0,HOE
58,9.707041800469403,0.7546111111111111,0.31636994233907545,6870.0,2167.0,HOE
61,1.3850303863470284,0.075,0.06085139691921329,900.0,900.0,HOE
67,33.9880782464235,2.2288888888888887,1.0153649814032446,21610.0,11458.0,HOE
71,10.93440397368843,0.8105555555555556,0.45616484760623843,7018.0,5634.0,TGNOL
73,14.99668066572328,1.0289722222222222,0.4632933268804461,9227.0,5786.0,TGNOL
75,122.547908330047,8.986583333333334,4.346386309654667,79451.0,49295.0,HOE
77,13.416923045938923,0.89475,0.43577116331998456,8867.0,4168.0,HOE
82,14.440699613753674,1.3277222222222225,0.44042011435936285,10124.0,4775.0,HOE
83,29.197703351302884,2.114055555555556,0.8561366235872163,18228.0,8456.0,HOE
86,27.52101021902898,2.2724444444444445,0.7995176896685986,18240.0,7089.0,HOE
88,29.96191514389475,2.1396388888888893,0.8221819506166408,19493.0,8526.0,HOE
89,34.97129877913078,2.5618888888888893,1.225063432355259,24288.0,12034.0,HOE
90,21.982571815076774,1.442972222222222,0.7164636377623924,13985.0,6076.0,HOE
91,17.668693953221617,1.307638888888889,0.6168007258447418,11367.0,7815.0,TGNOL
92,16.38121792021851,1.2760833333333335,0.7766470204152327,11167.0,6311.0,TGNOL
96,25.227355381718684,1.7751944444444445,0.7638779604325296,16321.0,8004.0,HOE
100,45.01402609379061,3.2110555555555558,1.2076051609611549,28762.0,14793.0,HOE
103,29.35696469336997,2.2225,0.9334598246953704,20208.0,9901.0,TGNOL
