MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,21.928235450442134,1.4588611111111112,0.6641613682813395,14187.0,6528.0,VAB
5,44.79456594708253,3.4675277777777778,1.3169367546572994,30015.0,13369.0,VAB
9,11.339546252712536,0.7763888888888889,0.4352942005805811,7100.0,5932.0,VAB
10,26.357374097061903,1.9475,0.8037810112584703,17782.0,6918.0,VAB
12,19.640003092988376,1.4532222222222222,0.6252498618345851,12734.0,6126.0,VAB
14,18.490892428134416,1.4970277777777778,0.5180703100455339,12319.0,5515.0,VAB
16,21.65316664706016,1.5534166666666667,0.5558080937778582,13383.0,6473.0,VAB
17,28.904887955961758,1.9468611111111112,0.7922067974194529,17499.0,8602.0,VAB
23,9.683521712975585,0.8155555555555556,0.29962146028131237,6384.0,3319.0,VAB
29,21.38996743218287,1.4788055555555557,0.6370493928427041,13931.0,6227.0,VAB
32,19.56993221650522,1.4185277777777778,0.5758595307407799,12885.0,6508.0,VAB
33,21.35449033757931,1.5556944444444445,0.6485677261199995,13755.0,7837.0,VAB
35,12.52862005599937,0.9307777777777777,0.571522153247008,9362.0,3624.0,VAB
38,19.834680408584166,1.6500833333333336,0.7862556061945685,13401.0,5054.0,VAB
40,26.32903020313562,1.9870555555555556,0.7641556180795489,17166.0,9956.0,VAB
41,22.781547771452402,1.4470833333333333,0.9090400927429835,14655.0,12517.0,VAB
42,10.58005846211321,0.8631944444444445,0.32539012338745843,7171.0,3699.0,VAB
43,25.847917479249055,1.8005,0.819127733832661,16000.0,10036.0,VAB
44,38.83818674870255,2.573444444444444,1.2117926349413048,25562.0,11893.0,VAB
48,24.353112042342406,1.7251666666666667,0.7914530089855293,15924.0,10737.0,VAB
51,24.352495651865727,1.6508611111111111,0.7312542249163642,15607.0,8240.0,VAB
53,14.00150489233618,1.104611111111111,0.4046218324368639,9268.0,4438.0,VAB
57,21.90277494985955,1.6329722222222223,0.6516250558826994,14661.0,7246.0,VAB
60,36.13387966294594,2.4329444444444444,1.1400922182756887,23808.0,13514.0,VAB
61,20.034874994964053,1.6155,0.6975300531993749,13418.0,9315.0,AND
64,36.79546186736082,2.7850277777777777,1.181042816880852,24733.0,12639.0,VAB
