MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,157.72976426961515,11.582138888888888,4.738477932894147,103965.0,58645.0,THU
2,123.41187642850875,8.931333333333335,3.8925113108290215,82032.0,49235.0,MMERZ
3,88.60920306921744,6.694444444444445,2.618569736033719,58920.0,31982.0,MMERZ
6,36.778104164329214,2.7231388888888888,1.0663732793571137,24095.0,14630.0,MMERZ
11,71.03986657386214,5.098944444444444,2.1937547682290983,47302.0,27796.0,THU
14,92.91334506314729,7.15925,2.771495732903731,61923.0,33149.0,THU
22,217.53447851542504,16.656111111111112,6.442450299019988,144122.0,79917.0,MMERZ
24,218.63827766487736,17.005305555555555,6.561724835583329,145621.0,80774.0,MMERZ
28,235.24674490050563,17.91075,7.343465731809743,156751.0,88219.0,MMERZ
30,62.73479837687981,4.672166666666667,1.9481321772556661,41150.0,25552.0,MMOBE
33,99.21705022866186,7.541,3.1613100162786294,66102.0,38817.0,MMOBE
35,66.11399841576343,5.0336944444444445,1.9874310912394921,43425.0,25216.0,MMOBE
37,112.86383815243853,8.788416666666667,3.6830918382880005,75597.0,45089.0,MMERZ
40,82.68772738605547,6.172027777777778,2.640050421339268,55435.0,29064.0,MMERZ
83,1928.9423831815102,154.4868888888889,58.673323242389294,1319284.0,509715.0,THU
85,65.45443296833942,5.1578888888888885,1.8994241118685868,43710.0,17607.0,THU
90,50.00219802074924,3.611,1.6816392367675164,33186.0,19263.0,THU
99,27.34513973204428,2.191972222222222,0.7975299026660744,18863.0,7677.0,THU
104,76.83812933772565,5.234972222222223,2.3766338781003227,49155.0,28106.0,THU
105,47.05915160202685,3.8036111111111115,1.3256224988832737,31696.0,15576.0,THU
107,36.56667852230604,3.763472222222222,1.142526133876299,30067.0,8802.0,THU
110,8.38851905682807,0.7450833333333333,0.22196034683576504,5821.0,1818.0,THU
111,29.92387809035859,2.295472222222222,0.8844510464917112,20627.0,7943.0,THU
114,61.02767382670608,4.8148333333333335,1.8327439034130784,40560.0,18747.0,THU
117,571.9774809469877,45.653333333333336,20.58246852965654,385942.0,233652.0,THU
118,75.54725473330107,5.873305555555556,2.2730585254729,50747.0,24445.0,THU
121,251.50214288868125,18.459944444444446,7.23422778041924,166644.0,79282.0,THU
124,54.82663026798279,3.919027777777778,1.8330004479411977,35493.0,22425.0,THU
129,95.15543908334261,7.209222222222222,3.1891621780139277,68712.0,32258.0,THU
132,42.19012027662237,3.239388888888889,1.3231122653562533,28194.0,13542.0,THU
133,19.98970366556661,1.5470833333333336,0.5821699598360391,13575.0,6220.0,THU
136,45.25229933207014,3.431,1.2722706289604993,30262.0,14793.0,THU
141,188.8723111643874,14.347194444444446,5.471975601195137,124889.0,68005.0,THU
142,123.63268881443338,9.666027777777778,3.6422477198366376,83391.0,41656.0,THU
143,42.18058451329697,3.5787222222222224,1.2988913515164016,30374.0,11499.0,THU
144,40.11332964485145,3.026472222222222,1.2312912241692855,26549.0,15646.0,THU
152,32.84715107929327,2.6450555555555555,1.032736505683553,22214.0,11176.0,THU
153,92.36860790828962,8.521833333333333,2.3516686569057796,63532.0,12219.0,THU
154,26.128630092831056,2.0083611111111113,0.6558432069127813,15689.0,4239.0,THU
155,1349.8357187650956,103.38391666666668,44.90756769744755,914479.0,522064.0,THU
158,9.504136155813812,0.7861388888888889,0.41514481508129886,6311.0,5037.0,THU
159,11.73745919619168,0.5922222222222222,0.46432656887163754,6946.0,6506.0,THU
161,49.758294834433734,3.9234722222222222,1.6372866293975104,33261.0,17745.0,THU
162,3.273196331803488,0.2329166666666667,0.12662272336398805,2243.0,867.0,THU
166,46.24116359121348,3.708194444444444,1.3960492822073012,31787.0,13453.0,THU
168,35.41852538872749,3.031,1.0192286710510037,24876.0,8837.0,THU
174,51.84918190883984,4.017416666666667,1.580571509047833,34935.0,20143.0,THU
177,102.44984641196157,7.7655,3.0898015547328543,67898.0,39002.0,MMERZ
178,82.22292361208393,6.327222222222223,2.6913852551123973,55110.0,28528.0,THU
179,79.8332417642025,6.333222222222223,2.2986255885331803,53358.0,28085.0,MMERZ
181,36.536380154033424,3.0506111111111114,1.0701246319987723,24824.0,13324.0,THU
187,40.02798017864741,3.3048611111111112,1.2447523583082907,26477.0,13309.0,THU
188,129.53915302259213,10.052444444444445,3.782897401134139,86300.0,44491.0,MMERZ
190,149.21707782403837,11.0335,4.621552178638226,99186.0,56842.0,MMERZ
194,24.142289125028704,1.7990833333333336,0.7118192813461819,15649.0,8906.0,MMOBE
196,133.1928633536206,10.316527777777777,3.880926658757017,88399.0,48038.0,MMOBE
198,32.25623454588523,2.1594166666666665,1.2300384497236618,20537.0,10150.0,THU
200,148.91744988100274,11.180694444444445,4.45473290588037,98805.0,54985.0,MMOBE
202,92.55350021406544,6.976638888888889,2.797273877458278,61841.0,33781.0,MMERZ
