MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,53.734227548747356,4.203583333333334,1.5456820872479398,36169.0,13318.0,TGERM
7,38.205065400423464,2.521805555555556,1.152342325489619,25645.0,12134.0,TGERM
11,42.34243113396971,2.827444444444444,1.1016516582769567,25978.0,12909.0,TGERM
18,33.473710828817836,2.518472222222222,1.0216888390203516,23165.0,9995.0,TGERM
19,30.838482137724473,2.2094166666666664,0.9016292493935905,20521.0,9212.0,TGERM
21,12.683761183660991,1.0691666666666668,0.38692755131556106,9028.0,4455.0,TGERM
24,32.723621413887784,2.576944444444445,0.9160275656789213,22174.0,9256.0,TGERM
27,31.872588190713774,2.518,0.8879192221376813,21722.0,9310.0,TGERM
30,38.81981017422981,3.048277777777778,1.0798429953546462,26668.0,9498.0,TGERM
33,22.34439670085631,1.4081944444444443,0.6319786936702905,14039.0,7462.0,TGARE
39,29.460485606328522,2.2223611111111112,0.8903217315230594,20817.0,9424.0,TGARE
41,14.556583261594424,1.3218055555555557,0.42515617582993137,10473.0,4317.0,TGERM
44,39.17279326884526,2.8914444444444443,1.193671235823266,26808.0,11943.0,TGERM
45,29.997609017788697,2.0841666666666665,0.8395132240835828,19054.0,10777.0,TGERM
46,25.99970553355848,1.7501666666666666,0.8452309881206682,16978.0,8311.0,TGERM
47,32.65716911642367,2.4186666666666663,0.9374661632470698,21420.0,8866.0,TGERM
49,32.43040206537359,2.454916666666667,1.003768388863183,20929.0,11298.0,TGERM
52,9.338437003195402,0.6525555555555556,0.3494674496583543,6114.0,4632.0,TGERM
53,22.425154684314972,1.97975,0.7210879227319033,15983.0,6712.0,TGERM
63,20.512744706793445,1.6239166666666667,0.48122655971071354,12761.0,4028.0,TGERM
64,20.695118476275095,1.4375555555555555,0.5126312855263475,12378.0,4585.0,TGERM
67,31.747218637560522,2.765916666666667,0.8462511144433369,21509.0,7307.0,TGERM
70,39.16831200933003,2.154527777777777,1.6213302888811798,24551.0,20291.0,TGERM
