MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,135.7617893975138,10.311777777777777,4.286398142694745,90818.0,51533.0,SLFRO2
2,125.7220393934626,9.822277777777778,3.8185999112732087,84240.0,45467.0,SLFRO2
3,44.37663441815315,3.6825277777777776,1.2470043972151255,30815.0,15336.0,SLFSCB
6,41.09769431169496,3.5618333333333334,1.1055520002952428,28374.0,10226.0,SLFSCB
12,38.47457065732817,3.243416666666667,1.0674130313861068,26735.0,9639.0,FLU
14,29.513618696708058,2.335722222222222,0.8402761036205766,19796.0,9980.0,SLFSCB
19,27.73552321771668,2.1250555555555555,0.8059765881612074,19028.0,8010.0,SLFSCB
20,35.82185723698915,2.634,1.0784683957464054,24418.0,12369.0,FLU
23,43.95129844380305,3.1628611111111113,1.3090090487668213,28879.0,16047.0,SLFSCB
24,24.140190085490243,1.8786944444444447,0.6726553417960841,16459.0,6178.0,SLFRO2
29,26.892450760842557,2.3203055555555556,0.6931759394846851,18333.0,6211.0,SLFRO2
32,31.666848709513154,2.4868333333333337,0.8878970938046084,21354.0,9394.0,SLFRO2
37,24.77512163822377,1.842638888888889,0.7929437327625138,16571.0,8785.0,SLFRO2
43,38.15976573338257,3.0354722222222223,1.10842814500683,26441.0,11064.0,SLFRO2
47,26.19742615442074,1.9737777777777779,0.7846773613232533,17484.0,9210.0,SLFRO2
49,19.48547963673996,1.528722222222222,0.6258389892621706,13890.0,6949.0,SLFRO2
51,14.89828210423538,1.0776388888888888,0.3935551602097877,9521.0,3499.0,SLFRO2
52,29.99317447070724,2.3620555555555556,0.865615837714006,20066.0,10138.0,SLFRO2
58,32.04791911815462,2.333555555555556,0.9650151916707426,21542.0,10399.0,SLFRO2
59,38.06749648176528,3.0353611111111114,1.0782057336735715,25819.0,12317.0,SLFRO2
60,10.619860150629119,0.7064444444444444,0.32370049570779275,7150.0,2894.0,SLFRO2
66,24.921489667231867,2.0388888888888888,0.6598768795027191,16988.0,6806.0,SLFRO2
67,19.829469911576133,1.6512777777777778,0.6251458581028184,13672.0,6151.0,SLFRO2
70,77.43778237498262,5.756194444444445,2.500381822186586,51361.0,31370.0,SLFRO2
71,92.37410996823164,6.958416666666667,3.2553538745745776,61119.0,42333.0,SLFRO2
74,24.92677584859835,1.4967777777777778,0.9227649522208452,15454.0,11300.0,SLFSCB
75,30.170603496766635,2.020722222222222,1.160121643274455,18492.0,16255.0,SLFSCB
76,32.24501825924516,2.175972222222222,1.0845295237211967,21777.0,11614.0,SLFRO2
77,64.55973268095325,4.561305555555555,2.175932921335448,42375.0,26949.0,SLFSCB
82,43.41555979428156,3.272111111111111,1.3130632490633187,29678.0,16384.0,SLFSCB
83,34.802448372633556,2.86575,1.0115345061727414,23553.0,11321.0,SLFSCB
88,31.486074635088258,2.2312777777777777,0.9788715157972901,20948.0,11616.0,SLFSCB
89,44.880705589145435,3.5538611111111114,1.4548693380316673,30009.0,19848.0,SLFSCB
90,28.61927059466906,2.274,0.8070589609798966,19530.0,8174.0,SLFRO2
96,30.721486544573136,2.1921944444444446,0.979097662925916,20143.0,12244.0,SLFSCB
98,28.163150243363653,2.205916666666667,0.7762364914618279,18739.0,9317.0,SLFRO2
99,27.94799532866485,2.1555833333333334,0.8723407691376369,18439.0,10181.0,SLFRO2
100,51.476796819523074,3.811388888888889,1.643833555167748,34060.0,20642.0,SLFSCB
101,80.36498783901045,5.475583333333333,2.813405094242601,51485.0,36904.0,SLFSCB
102,33.994374999764595,2.588694444444444,1.1509447301368319,22719.0,10856.0,SLFRO2
103,110.65540330362587,7.2827222222222225,3.458310616611111,72242.0,38353.0,SLFRO2
107,39.70554153863428,2.7567777777777778,1.2329631728085906,25418.0,15024.0,SLFRO2
108,48.191967730315206,3.8815833333333334,1.5230633600542196,33511.0,16915.0,SLFRO2
109,14.350029006510342,0.9754722222222222,0.4202041325162285,9487.0,3588.0,SLFRO2
110,34.0172614173078,2.8689722222222223,0.9857076511961959,23375.0,10528.0,SLFRO2
111,35.33797898530696,2.5985,1.0944208185985491,23596.0,12515.0,SLFRO2
112,102.35267640691339,7.759111111111111,3.1548406637532858,67526.0,37931.0,FLU
113,29.667309596146506,2.2555833333333335,0.9224589335479294,19947.0,10184.0,SLFRO2
114,33.02116058587275,2.4396666666666667,0.9555676045447725,21880.0,9582.0,SLFSCB
115,64.72070919943557,4.828305555555556,2.068837212867478,42943.0,22764.0,SLFSCB
116,22.55871896861391,1.8554444444444447,0.6156299437327747,15454.0,7385.0,SLFRO2
