MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,65.02370204837659,4.945444444444444,2.039158829875723,42858.0,22484.0,INNEBI
4,61.74980356086478,4.404861111111111,1.9574323698070015,40325.0,24483.0,INNEBI
5,54.593130692479406,4.086722222222222,1.7031712764543916,34862.0,20757.0,INNEBI
6,55.6875888328818,3.9466944444444447,1.720908339765106,35127.0,21933.0,INNEBI
9,60.81835074487921,4.969777777777778,2.029650671821939,41250.0,23337.0,INNEBI
13,64.30442817066256,4.387305555555556,2.009168168303776,41163.0,23572.0,INNEBI
14,19.99440825428408,1.499472222222222,0.5016638954455176,12669.0,5895.0,INNEBI
19,103.84340398951458,9.18586111111111,3.1408427849631426,72677.0,29742.0,INNEBI
25,112.79225565268118,8.395888888888889,3.32968833882917,72628.0,38187.0,INNEBI
33,57.88390740822282,4.292888888888888,1.8999804628380244,34786.0,17166.0,INNEBI
40,9.238404278479797,0.8024166666666667,0.3325514390856091,6705.0,3520.0,INNEBI
41,52.5362763040078,4.577472222222223,1.6599937831328786,36679.0,19748.0,INNEBI
42,41.32584461633173,3.3246111111111114,1.1732236220571417,27198.0,10117.0,INNEBI
47,33.09863343362009,2.616166666666667,1.0398693148502185,23300.0,9576.0,INNEBI
48,80.04723681098217,5.532777777777778,2.540717410155541,51898.0,31681.0,INNEBI
49,88.73853301890453,6.363027777777778,3.249006251156907,58887.0,37797.0,INNEBI
52,214.06313289557414,15.764611111111112,6.965260745838192,141540.0,80708.0,INNEBI
55,24.26141487612271,1.6148055555555556,0.9456262828222666,15407.0,9815.0,INNEBI
58,27.93380373047797,2.0511944444444445,1.1313311396310997,18793.0,12219.0,INNEBI
60,4.737178981674607,0.31711111111111107,0.2341235422409766,3416.0,1691.0,INNEBI
81,75.71964367762996,5.5744444444444445,2.981180052866744,49660.0,38112.0,INNEBI
95,23.481091499406165,2.0775,1.0000889724032163,19372.0,9072.0,INNEBI
96,1.3821874497601463,0.09197222222222223,0.05136253568030517,907.0,539.0,INNEBI
99,11.336359867853389,0.6620277777777777,0.5362546958640788,7811.0,1827.0,INNEBI
100,22.78975016452639,1.766861111111111,0.841173217932405,17083.0,8788.0,INNEBI
105,13.968022693150447,1.3411111111111116,0.609035287929004,9656.0,4042.0,INNEBI
107,3.1860518586431916,0.2573888888888889,0.1417933262848032,2016.0,2016.0,INNEBI
108,3.2164286625931546,0.27138888888888885,0.15587658589723985,2418.0,1838.0,INNEBI
109,14.98582285945058,1.0017222222222222,0.5987862911689865,9228.0,6255.0,INNEBI
110,27.63537112265143,2.2639722222222223,1.0266984423568326,21677.0,9277.0,INNEBI
112,64.629996870906,4.81325,2.7782145682621575,47051.0,26620.0,INNEBI
113,5.226009257130489,0.5358888888888889,0.1210898133919873,3864.0,1236.0,INNEBI
114,17.808769937865506,1.4654444444444443,0.5268782649301834,12304.0,5251.0,INNEBI
115,10.194715128593696,0.8637777777777779,0.2821329447232972,7162.0,2458.0,INNEBI
116,69.02827854047239,5.3926388888888885,2.534404840158359,46789.0,28476.0,INNEBI
140,64.75115310864697,4.976111111111111,2.389867480023036,46014.0,22439.0,INNEBI
144,116.10079170341155,8.637055555555557,4.191342256129587,74640.0,53487.0,INNEBI
145,67.42489601793173,4.834944444444444,2.0597217578959532,43590.0,21578.0,INNEBI
146,28.68571881270966,2.336777777777778,0.804682293402627,19138.0,7449.0,INNEBI
147,17.165359465843487,1.3455555555555556,0.818313127844027,12684.0,5532.0,INNEBI
148,29.059398668957332,2.449694444444445,0.9420750969369336,20689.0,9052.0,INNEBI
151,87.46816095335906,4.523111111111111,3.5611589863835293,53560.0,48619.0,INNEBI
153,98.7498663608068,7.366472222222223,3.6080271079525787,65987.0,42133.0,INNEBI
156,37.62332821088631,2.8497222222222223,1.1017282926170906,24418.0,13391.0,INNEBI
