MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,70.29958989602768,5.49175,1.9478532326495803,45817.0,20171.0,WAE
8,110.26196045610604,8.462333333333333,3.221650804560244,76696.0,27910.0,NABZUE
16,97.15819919861855,7.065555555555556,2.6642335447798096,63098.0,25544.0,NABZUE
17,69.0532700378934,4.653027777777778,1.6714410350555955,41129.0,17516.0,WAE
22,102.19939469251854,6.754361111111112,3.0045363737288446,63497.0,37138.0,NABZUE
25,103.53115116252522,7.130083333333333,3.0491770959729494,67593.0,30659.0,NABZUE
26,57.23977306884953,4.972611111111111,1.6289215986561012,41188.0,14366.0,NABZUE
29,25.796764731660947,1.9384166666666667,0.7537037412259362,17951.0,6004.0,NABZUE
30,84.66496002879573,6.289555555555555,2.2793731267918567,56000.0,21907.0,NABZUE
31,85.01907515333848,6.371472222222223,2.797351294150571,59941.0,18857.0,NABZUE
32,62.50968740896074,5.288861111111111,2.198325616372835,42237.0,16446.0,NABZUE
33,115.0266054990459,8.66125,3.197469528900783,76703.0,30305.0,WAE
38,70.91298611347395,5.147777777777779,1.9079285453703165,45932.0,17487.0,WAE
43,42.20627917824082,3.1821111111111113,1.2145990499031432,28368.0,12007.0,WAE
47,55.99451973990431,4.812638888888889,1.482888531595281,39219.0,12289.0,WAE
48,96.05145811623625,6.9415,2.6040218698972533,61042.0,24582.0,WAE
49,71.6764113041439,5.855,1.9527971539387265,48120.0,18125.0,WAE
54,127.19857522563696,9.753777777777778,3.5775434967799176,85650.0,33846.0,WAE
57,26.279905107921866,1.8787777777777779,0.9298573262974517,17426.0,10631.0,WAE
60,42.03016656822066,2.8846666666666665,1.377817326140409,26656.0,16302.0,WAE
62,129.6594998594077,8.944,3.8819781975131713,82408.0,41529.0,WAE
64,30.978763993969242,2.3178333333333336,1.0809366544667545,20454.0,13595.0,WAE
65,116.83040970803668,8.454222222222223,3.249497857595205,75564.0,30354.0,WAE
68,67.62823484168513,5.020194444444444,1.9421991423560632,46155.0,18898.0,WAE
69,79.82972817546846,6.448222222222222,2.174446963324019,54314.0,18926.0,WAE
70,45.33073920575718,3.4089444444444443,1.4150591464242306,30524.0,12325.0,WAE
71,40.288589782396556,3.154055555555556,1.3384848430955958,27146.0,14884.0,NABZUE
80,70.02775074353256,5.755777777777777,1.926663888028819,48558.0,17130.0,NABZUE
83,30.096825878487817,2.3796944444444446,0.8798912819276588,20691.0,5648.0,NABZUE
90,28.060728666732587,2.1128333333333336,0.8199939260655854,19514.0,5735.0,NABZUE
93,46.84302783289166,3.7739444444444445,1.335291165155997,31546.0,10650.0,NABZUE
94,43.25150168047498,3.5775277777777776,1.1389722566430698,29307.0,10602.0,NABZUE
97,20.436032104272055,1.433638888888889,0.584938541523733,13647.0,5024.0,NABZUE
105,82.6543709437866,6.450027777777779,2.702814182853864,57167.0,22511.0,NABZUE
