MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,105.73002057520165,8.794972222222222,3.3041264843103098,76399.0,32940.0,TGLAN
4,105.69005459126925,8.403472222222222,2.9048916082276697,71437.0,27410.0,TGLAN
8,54.462599605942884,4.039333333333333,1.5947034988927347,36360.0,14674.0,TGLAN
9,81.84102805950342,5.816333333333333,2.302667661736627,52872.0,27734.0,TGLAN
14,48.54044720307318,3.30275,1.719433476865802,31405.0,20460.0,TGLAN
15,80.66426621181087,5.832194444444444,2.5207617316937,52897.0,28344.0,TGLAN
78,39.69590945798255,3.0148333333333337,1.7428894522399223,24674.0,23364.0,TGLAN
80,46.85158214837139,2.758277777777778,1.746762596446164,29200.0,24654.0,TGLAN
123,52.623482966070256,4.186111111111111,1.6189223653801306,35470.0,19490.0,TGLAN
125,30.179584168985254,2.1825555555555556,0.9911356544111845,19498.0,12761.0,TGLAN
129,0.6173739434464212,0.03638888888888889,0.02737562233762176,380.0,380.0,TGLAN
130,260.0719899444522,17.80452777777778,8.684836817024157,165523.0,105106.0,TGLAN
131,97.95626753762208,6.986722222222222,2.883296212710491,63684.0,31807.0,TGLAN
