MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
10,5.598980013222695,0.4823333333333334,0.16139060459528365,3806.0,1797.0,MOB
13,0.9912300996496362,0.05594444444444444,0.03549042846864239,646.0,310.0,MOB
14,0.8793682142653011,0.06561111111111112,0.021553415775299796,572.0,196.0,MOB
15,0.38165281757118114,0.03316666666666667,0.017985657940982155,248.0,248.0,MOB
16,0.4108923479496184,0.02225,0.01428492806322765,267.0,180.0,MOB
19,0.9852060794563554,0.06758333333333333,0.032999645809675085,659.0,416.0,MOB
21,1.9002587429132178,0.15480555555555559,0.05589654524931417,1269.0,643.0,MOB
29,15.896556166297099,1.3236944444444445,0.44965854482026474,10853.0,4211.0,MOB
31,0.8475594568968976,0.049,0.036088817825252306,578.0,380.0,MOB
32,0.41334490126127454,0.04000000000000001,0.009201208457174256,288.0,100.0,MOB
33,3.5686202368573583,0.2861111111111111,0.11118152859657403,2564.0,965.0,MOB
34,15.550388040600096,1.164777777777778,0.4888946837039996,10416.0,5298.0,MOB
37,16.375344210414724,1.1225,0.5077668264356668,10638.0,6011.0,MOB
40,13.466104156385212,0.9512777777777778,0.4462800849894171,8986.0,5094.0,MOB
41,9.101786649334201,0.6439166666666667,0.26047624606306485,6053.0,2909.0,MOB
44,8.866089896451943,0.7559722222222223,0.24439742201315579,6291.0,2977.0,MOB
45,23.635027928916116,1.946888888888889,0.8961065267973867,16066.0,9049.0,MOB
47,17.27545929948121,1.4270277777777778,0.5082167690410685,11861.0,4675.0,MOB
48,14.296149464482275,1.1133333333333333,0.43862029770557326,9746.0,4999.0,MOB
53,5.279597234421543,0.45911111111111114,0.16823392895154946,3912.0,1552.0,MOB
57,32.57101087206465,2.53275,0.9628086784237505,22423.0,9700.0,MOB
59,7.360890837077259,0.6752222222222223,0.21246443648464314,5484.0,1958.0,MOB
63,8.139291938104844,0.5899444444444445,0.233129092687251,5554.0,1867.0,MOB
66,12.670648363098397,1.2933611111111112,0.36971110564976806,10081.0,3143.0,MOB
68,6.576546230018981,0.6151388888888889,0.16144834213376877,4429.0,1449.0,MOB
69,4.6702313411501395,0.4455555555555556,0.20504016631480787,3208.0,1244.0,MOB
70,3.496969108854603,0.2705833333333334,0.08856010353012228,2331.0,822.0,MOB
71,12.427714718957539,1.1153333333333333,0.35601434933041537,9246.0,3123.0,MOB
72,6.1540121405145,0.47594444444444445,0.17070241636611902,4260.0,1387.0,MOB
74,6.90724874459649,0.5845833333333333,0.19140233394265554,4877.0,1828.0,MOB
76,10.430069444890508,0.8588333333333333,0.28097537881956397,7066.0,2678.0,MOB
79,16.33674490312785,1.176777777777778,0.4521873556361899,10836.0,4852.0,MOB
83,20.841921738538645,1.7339722222222222,0.6304907308076063,14625.0,5515.0,MOB
84,9.627504847180406,0.7374166666666667,0.2797282377840135,6545.0,2425.0,MOB
91,18.597371212770714,1.303638888888889,0.7222222009939028,12545.0,9419.0,MOB
95,15.384083975564256,1.1570277777777778,0.3885590987213643,9955.0,4582.0,MOB
96,8.023243360697975,0.6035277777777778,0.25062347597849205,5399.0,2825.0,MOB
98,2.404962572255324,0.18397222222222223,0.06955869594811966,1571.0,640.0,MOB
101,16.430144606639665,1.3059444444444446,0.49994776059385465,11458.0,4687.0,MOB
102,3.5470410006875834,0.33458333333333334,0.1229312157416357,2563.0,1384.0,MOB
105,4.548019045667916,0.43530555555555556,0.1532981749321018,3411.0,1503.0,MOB
107,7.363275789298824,0.5020555555555556,0.22574738090964333,5076.0,2420.0,MOB
109,11.616073727572546,0.7875,0.34072463686598237,7650.0,3510.0,MOB
111,23.311048645658033,1.8803888888888889,0.6389219180289245,15528.0,7585.0,MOB
112,8.795472877088592,0.7174722222222223,0.26601343025040036,6025.0,2684.0,MOB
115,6.989704794743209,0.4890555555555555,0.22922046447569863,4628.0,1933.0,MOB
118,10.040922765362053,0.7633888888888889,0.2964905832681293,7142.0,2452.0,MOB
119,11.624342500947966,0.84825,0.2969538455018989,7535.0,3411.0,MOB
120,11.602293260547613,0.8342777777777778,0.3274187997470838,7598.0,3888.0,MOB
121,1.8936634658949811,0.16527777777777777,0.08500305112550727,1216.0,1216.0,MOB
123,4.312429475836015,0.2708333333333333,0.18565151966114457,2814.0,2529.0,MOB
124,7.261160511749568,0.5066111111111111,0.21725237110341936,4728.0,2317.0,MOB
125,11.313949250984681,0.9901666666666666,0.510961190270997,7792.0,6168.0,MOB
