MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,91.14322807235867,6.258111111111111,2.761543533668597,59422.0,28339.0,MMWAA
3,46.55218765762337,3.5531111111111113,1.4544802630607268,30756.0,16541.0,OBR
6,42.771960740739395,3.5226388888888893,1.268415131027709,30765.0,12057.0,OBR
13,84.16657067511643,6.234055555555556,2.621893998742929,58172.0,21519.0,OBR
17,101.40078469577325,7.195416666666667,2.877786836231426,66381.0,29267.0,OBR
21,28.59973474290959,2.06675,0.7595548211529568,18699.0,6930.0,OBR
22,53.903049072450045,4.410833333333334,1.7069389808354203,37340.0,16752.0,OBR
23,90.23739354809794,6.460694444444444,2.5736122244425785,60291.0,25049.0,OBR
25,89.65029240210595,6.45025,2.7107029422594406,61569.0,19521.0,OBR
52,75.87452335597479,5.507277777777778,2.188594386956052,49304.0,21865.0,OBR
57,259.87278520256046,19.530444444444445,7.6638493862823385,170608.0,76177.0,OBR
60,65.31986787621094,5.296805555555555,1.8862309876107082,45147.0,16653.0,OBR
61,66.6237663470813,4.505055555555556,2.102022139645427,43588.0,21500.0,OBR
63,57.06955416363393,4.316222222222223,1.6847984357918326,37484.0,17240.0,OBR
64,93.45921242213223,6.905138888888889,2.6486588358389733,62775.0,25376.0,OBR
174,21.31142747180799,1.8400277777777778,0.6290999223944467,14735.0,6258.0,OBR
175,19.87281875621905,1.3596666666666668,0.5508240271221051,13362.0,4532.0,OBR
183,39.13782433665209,3.13675,1.0795578454314039,26791.0,10041.0,OBR
185,73.86296385058526,6.257722222222222,2.1984991886949365,50476.0,17785.0,OBR
186,80.64276269025419,5.6104722222222225,2.2534640177958996,52883.0,23064.0,OBR
199,62.84947172006379,4.665222222222223,1.7930990319202067,41988.0,13692.0,OBR
200,49.38696251657537,3.7486944444444443,1.4386782091107255,33275.0,11741.0,OBR
202,30.911247701103594,2.4188333333333336,0.7943970625823478,19628.0,9061.0,OBR
209,102.2353483178449,7.102666666666667,3.161435398840365,66738.0,35684.0,OBR
