MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,25.760282236050138,1.8900833333333336,0.7557714501917854,17267.0,8538.0,SLFJA2
5,44.73506003125495,3.241,1.527371379796432,29874.0,17960.0,SLFJA2
6,115.91797134260126,8.388972222222222,3.7616090620293448,77073.0,48211.0,SLFFA2
7,186.24397589133025,13.820972222222222,6.520701593757577,122569.0,85328.0,BOL
9,92.1213945645707,6.85075,2.9161605124431755,61279.0,34416.0,BOL
12,63.79772190512505,4.391638888888889,2.445182466111086,41701.0,32920.0,BOL
14,58.83876257544819,4.159388888888889,1.9196875477167885,38946.0,22728.0,BOL
18,23.658076604220895,1.880638888888889,0.7706082758214533,15247.0,10719.0,MMZWE
21,30.052569333112206,2.1092222222222223,1.0060750597071064,19622.0,11468.0,MMZWE
26,54.08699902710685,4.171694444444444,1.5405888313481333,36759.0,16228.0,MMZWE
29,52.47986899881557,4.061277777777778,1.5706203641060745,35532.0,17174.0,MMZWE
32,88.63470748572209,6.929111111111111,2.9632724703245974,59222.0,34975.0,MMZWE
33,36.75398752215817,2.8718888888888885,1.1119240268813861,24764.0,13464.0,MMZWE
34,36.052764701569,2.6742222222222223,1.204107888411032,23542.0,14800.0,SLFFAE
37,63.76394097434384,4.753388888888889,1.9396970368991657,42338.0,24842.0,SLFFAE
39,57.83449475974739,4.4534722222222225,1.9626920051684835,39461.0,22789.0,MMZWE
44,4.221663849093835,0.40727777777777785,0.14060231387809066,3182.0,1358.0,MMZWE
47,5.4751299504539395,0.49252777777777784,0.15103076405744068,3755.0,1422.0,MMZWE
51,5.071679399982397,0.3944722222222222,0.16491719814412584,3347.0,1822.0,MMZWE
52,10.996747931210987,0.7993888888888889,0.30150403722671587,7416.0,2727.0,MMZWE
53,13.53659746891684,1.06775,0.37813008064003706,9081.0,4608.0,MMZWE
59,29.45679677874005,2.489777777777778,0.8495713808049374,20602.0,7665.0,MMZWE
62,36.06683195948256,2.466222222222222,1.4398755511575112,24110.0,15553.0,MMZWE
63,23.248023900041375,2.0185,0.6777263566245977,16580.0,7287.0,MMZWE
70,26.76298192289642,1.921138888888889,0.8177813884075128,17543.0,8935.0,MMZWE
73,20.51987186128443,1.687361111111111,0.6512475743319185,14117.0,6371.0,MMZWE
75,28.63062936815206,2.301972222222222,0.8625680818311475,19439.0,9094.0,MMZWE
80,34.625534966177874,3.093027777777778,1.1146573573778917,23451.0,9082.0,MMZWE
81,63.701124347530495,4.560166666666667,2.291557318785648,43302.0,23916.0,MMZWE
85,15.781142698784134,1.4669444444444446,0.426661628481471,10954.0,3943.0,MMZWE
86,61.68809626889686,4.459611111111111,2.031616436362158,40590.0,25023.0,MMZWE
88,52.11012027988267,3.914888888888889,1.6079848586047074,34830.0,20432.0,MMZWE
89,118.80877891217807,8.876333333333333,4.04094600370083,78210.0,51778.0,MMZWE
91,31.73896927480084,2.312777777777778,1.2245740692556566,21200.0,15606.0,MMZWE
92,22.265264548563046,1.68975,0.7598580843217532,15003.0,8870.0,MMZWE
95,25.88355060761918,2.1538055555555555,0.7263448087624562,17451.0,6697.0,MMZWE
96,36.269318624247376,2.630138888888889,1.16149284508049,24267.0,12684.0,MMZWE
98,21.52590856307624,1.4450555555555558,0.8178935072353649,14134.0,10847.0,MMZWE
100,98.53982372043359,7.1529444444444445,3.073087337811909,65358.0,38074.0,SLFFAE
101,17.051955613557247,1.4121388888888888,0.496938862869266,12277.0,4652.0,MMZWE
102,22.2870379823566,2.2890833333333336,0.6187501019279975,16659.0,6241.0,MMZWE
103,18.082938187425313,1.37875,0.583413924954706,12243.0,6016.0,MMZWE
104,19.082213817515743,1.556111111111111,0.5196710475215339,12682.0,5871.0,MMZWE
105,160.82157703622104,11.845305555555557,5.502205356884789,108211.0,64871.0,MMZWE
106,35.37637073559682,2.708416666666667,1.1247261995953772,23697.0,13626.0,MMZWE
107,52.063893575987294,3.598388888888889,1.842878576813159,34144.0,23903.0,BOL
108,97.80617615592183,7.1641111111111115,3.4728446980474117,64790.0,45225.0,SLFJA2
109,74.4694287770599,5.62825,2.674687422455757,49849.0,31789.0,MMZWE
110,149.79860291992935,10.615805555555555,5.094819084088302,98551.0,64849.0,BOL
