MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
61,142.67370110650398,11.023861111111112,4.196445649022955,94507.0,51800.0,MUB
82,17.084425612451906,1.1865555555555556,0.5151610065205977,11510.0,5790.0,MUB
88,26.68156564822493,1.8795555555555556,0.8120810778762445,17270.0,10999.0,MUB
94,47.034521960728526,3.6509722222222223,1.401154004579217,31015.0,18741.0,MUB
96,40.99639444579997,2.9475833333333337,1.292093770544982,27061.0,16125.0,MUB
97,23.80030672147219,1.8615,0.6417148278982405,15552.0,9522.0,MUB
99,20.15423434049057,1.800111111111111,0.848991763781095,13120.0,12784.0,MUB
106,29.91761472500951,2.434972222222222,0.8599576705143487,20595.0,10234.0,MUB
149,10.109770979452598,0.7028888888888889,0.3870842593282831,6574.0,4734.0,MUB
150,0.2923953037843726,0.02638888888888889,0.012835666567915729,190.0,190.0,MUB
151,4.0983409761674645,0.2890555555555556,0.16444308386528647,2590.0,2344.0,MUB
152,42.063608767203846,3.066527777777778,1.7693253828983617,29495.0,19134.0,MUB
153,47.00476956693924,3.4961111111111114,1.4390759510968938,31934.0,16540.0,MUB
160,88.71559430919194,6.462833333333333,2.7082006903842646,58594.0,31752.0,MUB
161,13.392891532363494,1.1084444444444446,0.36177054059838776,8972.0,4547.0,MUB
169,14.773483298287816,1.03575,0.39963020017177314,9477.0,5115.0,MUB
170,20.613565157574968,1.607138888888889,0.6275680464798029,13933.0,7926.0,MUB
