MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
62,21.29671686471312,1.4216666666666666,0.5962070519270072,13786.0,6607.0,OBR
66,362.9287279151376,26.458277777777777,10.777684558914748,239874.0,107411.0,OBR
68,69.58976634324651,4.793972222222223,2.058618688323733,46025.0,20552.0,OBR
73,29.85963531813105,2.0815,0.8441691036286528,19570.0,8497.0,OBR
78,125.33133295606153,9.236777777777778,3.730182674464575,81564.0,41401.0,OBR
81,77.158786434149,5.663277777777778,2.3753800780205885,52778.0,24892.0,OBR
165,0.14465872924068962,0.007833333333333333,0.0038881307948439294,94.0,47.0,OBR
167,0.9095032870345485,0.08125,0.019666282410325902,591.0,207.0,OBR
168,34.77175680534264,2.581277777777778,1.0134235084858028,23066.0,9876.0,OBR
189,89.97543192821873,6.577833333333333,2.5253930644742306,58688.0,26616.0,OBR
193,0.32625160211730003,0.017666666666666664,0.010185903530801638,212.0,106.0,OBR
194,49.86752532930446,3.707777777777778,1.4129188408298066,33220.0,12924.0,OBR
195,51.04238227122599,3.7365833333333334,1.407102557282466,33503.0,14939.0,OBR
196,59.11400957440545,4.421277777777778,1.7684409060529798,40654.0,14781.0,OBR
201,73.78099696019699,5.405305555555556,2.129448021114773,49489.0,21687.0,OBR
207,97.89813592543774,7.908638888888889,2.9226319644680063,66803.0,30336.0,OBR
208,92.78792914924385,7.045194444444444,2.8139670116153153,61739.0,31895.0,OBR
210,52.34882147412803,4.134444444444444,1.5718031288251235,36578.0,13445.0,OBR
