MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,51.20486108504933,3.900805555555556,1.6121787865363302,33663.0,22905.0,PLF
1,72.18427814326292,5.2051944444444445,2.1518840392993157,46923.0,29763.0,PLF
2,109.43023381170288,7.452388888888889,3.2436563397594864,72632.0,35017.0,PLF
3,71.82677958555537,5.165805555555556,2.0788416663727785,47267.0,25458.0,PLF
7,42.34785745612008,3.0805833333333337,1.3235763002221095,28069.0,16434.0,PLF
14,26.095831864575928,1.9181388888888888,0.7761363980640443,17199.0,10814.0,PLF
18,20.47162021539559,1.5611944444444446,0.5615750975917395,13655.0,7598.0,PLF
23,23.65989186996486,1.7300833333333332,0.6158077738346276,15043.0,7104.0,PLF
29,26.339356569978374,1.88225,0.7777803049704839,17641.0,9647.0,PLF
34,25.4663058416124,2.0741666666666667,0.7822157134276213,17518.0,9120.0,PLF
35,44.791726439474125,3.2849166666666667,1.3581768020007563,29453.0,15700.0,PLF
38,38.31810800818471,2.8962777777777777,1.161475963433371,24984.0,16111.0,PLF
40,63.89283809127233,4.658361111111112,2.182401869737973,42271.0,28717.0,PLF
42,46.58328321896631,3.2731666666666666,1.3477721295792267,30194.0,17972.0,PLF
46,52.02897766750684,3.7462222222222223,1.6770323181555447,34542.0,21260.0,SLFJA2
51,32.15795686580335,2.723666666666667,0.8964600942009501,22062.0,9530.0,SLFJA2
53,59.200341611068936,4.503055555555556,1.845274787676443,38780.0,23372.0,SLFJA2
56,39.5219115047483,3.2593333333333336,1.1145463160425215,26806.0,13974.0,SLFJA2
57,20.507464811856693,1.795388888888889,0.6666440619841171,14268.0,6521.0,PLF
58,9.999194825652328,0.7402777777777778,0.47080524706868526,6710.0,4474.0,PLF
59,15.921923586322555,1.3037222222222224,0.43282021324794173,10798.0,4427.0,PLF
61,5.560943602184951,0.3991388888888889,0.16160733403920144,3795.0,1451.0,PLF
62,17.55474210151953,1.4688611111111112,0.5381536643610567,12509.0,6159.0,PLF
66,12.045692603674397,0.8779166666666668,0.35126415997744853,7901.0,4536.0,PLF
129,152.9977045309299,10.949388888888889,4.623753095045916,100626.0,60090.0,PLF
176,25.09920512793223,1.8595555555555556,0.7330104707493548,15616.0,9188.0,PLF
177,40.45845961018474,2.973805555555556,1.2586311730888464,26539.0,15199.0,PLF
198,106.20764488425498,7.521583333333333,3.323086747358996,69777.0,42750.0,PLF
199,47.39924718780329,3.5583888888888886,1.5171850643824054,31998.0,18494.0,PLF
200,23.958330152561334,1.8657777777777778,0.7392448550057255,15824.0,9843.0,SLFJA2
201,32.31903207740649,2.7930555555555556,0.9525374121770657,22768.0,10304.0,PLF
202,17.357561561098663,1.1868055555555557,0.4935391822203884,11337.0,6088.0,PLF
204,52.160901797466515,3.53025,1.4392287363056648,32947.0,18021.0,PLF
206,33.69804212543755,2.521055555555556,0.9314139663287332,21788.0,12812.0,PLF
207,28.694941673156794,2.0656388888888886,0.8686756337381452,18997.0,9601.0,PLF
219,12.125608143881326,0.9646944444444444,0.3917487622549677,7779.0,5004.0,SLFJA2
225,19.328293396259657,1.288638888888889,0.533151288760682,12189.0,6851.0,PLF
232,60.007526080401085,4.333611111111112,1.9114286534617808,39686.0,24960.0,BERIF
