MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
25,36.9640376802909,2.862972222222222,1.1295924081503579,23939.0,14167.0,CDF
28,26.25347484758052,1.376638888888889,1.07712178940907,16963.0,16702.0,CDF
34,4.700972483540149,0.26602777777777775,0.16295227129187279,3115.0,1798.0,CDF
47,2.197715346413187,0.10791666666666665,0.09718319843952515,1295.0,1295.0,CDF
58,5.444686156855982,0.4409722222222222,0.1635672995305448,3593.0,2554.0,CDF
60,6.741864791568717,0.4963055555555556,0.18541155586143168,4155.0,2895.0,CDF
66,2.171023824499028,0.2104166666666667,0.05280783784479238,1515.0,505.0,CDF
68,43.387409584130495,2.633388888888889,1.3565427160719548,26184.0,19089.0,CDF
74,1.1972110885409764,0.09869444444444446,0.03659854144348408,783.0,629.0,CDF
75,57.802847895745536,5.133333333333334,2.8696608103698176,38664.0,14284.0,CDF
80,6.552262403536623,0.3435833333333333,0.24601197298109148,3825.0,3825.0,CDF
82,3.5175815384615388,0.2827777777777778,0.1278612872592866,2036.0,2036.0,CDF
84,6.732952546878617,0.41180555555555554,0.3466562372444791,4873.0,1693.0,CDF
85,8.74910120907216,1.1008333333333338,0.5811303688147323,7926.0,2642.0,CDF
86,24.12315417784671,2.616527777777778,1.246177237874412,19229.0,8358.0,CDF
87,3.139344415670102,0.237,0.2089255615288482,2844.0,948.0,CDF
100,10.252808743420918,1.2806944444444446,0.6803584921090998,9225.0,3180.0,CDF
103,39.612915125743264,2.190638888888888,1.6558689373475854,26231.0,23129.0,CDF
104,14.569215947824274,1.2685555555555557,0.42022589660536286,9708.0,5011.0,CDF
108,42.16763737732838,2.9250833333333337,1.6231367865973405,28509.0,17306.0,CDF
109,19.017649762959046,1.7175833333333335,0.9244046427677229,13587.0,7042.0,CDF
115,78.98479907842882,5.542527777777778,2.4689353665341875,51091.0,32239.0,CDF
116,18.37751228175579,1.7925833333333336,0.4837498994457209,13205.0,5005.0,CDF
117,3.1189143067267757,0.26,0.1339701092461464,1872.0,1872.0,CDF
118,19.29154424736319,1.215472222222222,0.6192488575218366,12983.0,7323.0,CDF
119,10.035873896506953,0.8872777777777777,0.2764124509682105,6730.0,3696.0,CDF
