MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,152.34549450580255,11.075833333333334,4.506454236289024,100504.0,57048.0,KOP
11,95.3376906030057,7.227527777777778,2.7414085161965933,63229.0,34203.0,KOP
13,76.90686440004538,5.536388888888888,2.241303480316535,50128.0,27325.0,KOP
97,87.33425686374648,7.172833333333333,2.7169449150279825,58406.0,32315.0,KOP
100,38.59216042838085,2.9129722222222223,1.1695747215942864,24767.0,15558.0,KOP
103,83.17633418493072,6.160166666666667,2.6421646088094266,54426.0,33665.0,KOP
106,52.59879701183758,3.816416666666667,1.573949248618275,34249.0,20832.0,KOP
108,87.09652932991948,6.397972222222223,2.6579427233545623,58639.0,30055.0,KOP
110,191.308351037445,14.133583333333334,5.863744371669377,126069.0,73663.0,KOP
112,42.42783879200276,3.1153611111111115,1.3054021607401112,27913.0,14725.0,KOP
117,104.1407928613085,7.860638888888889,3.064460768641795,68185.0,40204.0,KOP
119,57.72244820791879,4.814666666666667,1.7200471000120527,39420.0,19993.0,KOP
121,91.3742325666677,7.032916666666667,2.7374089353612368,61561.0,34796.0,KOP
165,169.40430181507233,13.867583333333334,5.380508139704553,116889.0,62664.0,KOP
173,37.82990704498739,2.6451111111111114,1.2972674926996837,24664.0,17105.0,KOP
178,83.91690411110199,6.118722222222223,2.460766893311529,55406.0,31951.0,KOP
180,31.95743069854793,2.2269444444444444,0.8765709811597279,20958.0,11171.0,KOP
209,96.56312806033357,7.438916666666667,3.033489231612469,62933.0,38886.0,KOP
210,22.27928070060245,1.6765833333333335,0.653770031438425,14923.0,7501.0,KOP
212,52.01527066965424,3.7759444444444443,1.4967020026839577,33746.0,16823.0,KOP
