MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,91.61877470640977,6.929861111111111,2.8466429355939495,60411.0,33680.0,PSI
4,67.431420321797,5.26175,1.9861165585041944,44959.0,21142.0,PSI
11,98.82708265188063,7.16775,3.0489880096177675,64319.0,35309.0,PSI
12,110.53088736179303,8.442722222222223,3.3476491316462496,73492.0,35075.0,PSI
14,80.63397565010582,5.815,2.4403579358426137,53658.0,27553.0,PSI
15,117.79182462746328,9.086333333333334,3.541075165297592,80094.0,36870.0,PSI
20,83.36441505249866,6.476944444444444,2.2487423509368263,54846.0,25205.0,PSI
21,217.12070343298393,17.403444444444446,6.312216837277719,147238.0,70874.0,MMBIR
22,124.7397001744478,9.923777777777778,3.8524862205164774,84928.0,41874.0,MMBIR
27,43.181108038246485,3.2788055555555555,1.6503982476610288,27445.0,18702.0,PSI
31,56.88063353214744,4.506444444444444,1.5975755623675256,38058.0,19276.0,PSI
35,105.68476142580612,7.8662777777777775,3.21229095578514,69882.0,37031.0,PSI
38,82.90410732763762,6.526777777777778,2.567020663851644,57508.0,27174.0,PSI
42,122.76881473579189,8.789472222222223,3.57906581378171,79119.0,44760.0,PSI
47,104.7395741926687,7.913972222222222,3.116197744639418,69823.0,34679.0,PSI
50,49.024222466531455,3.518222222222222,1.437605303297792,32222.0,16595.0,PSI
56,33.02701052900196,2.4405,0.9442866156267145,21910.0,10537.0,PSI
58,26.19527424693509,1.6314722222222222,0.8869428633612262,16805.0,12035.0,PSI
63,48.71193727778238,3.41475,1.3051011438764584,31247.0,20982.0,PSI
68,108.62403556800584,7.108638888888889,3.270565554098234,68313.0,38597.0,PSI
71,80.09135141926109,5.619194444444444,2.3013209639550367,51585.0,27436.0,PSI
80,22.549843188454826,1.728888888888889,0.7189615209148134,15868.0,8421.0,KLO
187,50.516830610395346,3.8042222222222226,1.9319076670906818,33040.0,24558.0,PSI
190,36.51273490034241,2.654722222222222,1.2898616746231175,23026.0,16242.0,PSI
191,25.694112170756807,1.481,1.0112513997073294,16442.0,12990.0,PSI
193,22.19448897441118,1.884861111111111,1.0063055565268693,14459.0,11406.0,PSI
208,21.452565890300008,1.756361111111111,0.6683504557610952,15293.0,7314.0,KLO
214,65.39550226760683,5.0495277777777785,1.9604197877243035,43241.0,25250.0,PSI
215,32.804046035082834,2.1290833333333334,0.8941268418894813,20035.0,9860.0,KLO
216,78.14247177283048,6.257527777777779,2.3813740482896595,52375.0,22894.0,PSI
220,166.2504700683855,12.679666666666666,5.227617612010018,112094.0,59269.0,PSI
221,50.66495982878009,3.8488888888888892,1.6437063350765342,35452.0,19378.0,PSI
224,48.017941574663126,3.670361111111111,1.4405118877279328,31951.0,15877.0,PSI
226,104.03963300524752,7.558805555555556,3.0413299441422894,69259.0,34883.0,PSI
230,267.51335093498784,19.337055555555555,8.357308807617317,176592.0,99456.0,PSI
231,69.0236722450388,5.261972222222223,2.071223341047059,45419.0,21802.0,PSI
232,73.50943496667996,5.727388888888889,2.0761970908220664,49118.0,22557.0,PSI
236,90.75546220910539,6.8867777777777786,2.5533740202002306,60630.0,22679.0,PSI
