MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,580.9300577005918,42.73786111111111,19.013847538450662,389089.0,222289.0,TGNOL
3,106.46660803547178,7.38325,3.2495883440213342,66125.0,42549.0,TGNOL
4,5.345885349627146,0.4789722222222222,0.16735371792853268,3577.0,1819.0,TGNOL
6,40.16842171922918,3.814638888888889,1.7517884192638533,30061.0,14508.0,TGWEI
7,5.564388017499203,0.3505,0.21336863252574922,3314.0,3314.0,TGWEI
13,449.7051274795815,34.82711111111111,15.102379887412337,300114.0,160102.0,TGWEI
15,41.992864850679496,3.030472222222222,1.1570058021691307,26763.0,13957.0,TGWEI
17,75.25382476079852,5.544527777777779,2.2288063915530723,48773.0,23875.0,TGWEI
19,58.33171449496075,3.869111111111111,1.9873611731052534,38084.0,24507.0,TGNOL
22,87.58905371790534,6.116472222222223,2.6713402609331935,57375.0,31117.0,TGNOL
27,163.49447544604934,11.716944444444445,4.87712862939981,106374.0,58766.0,TGWEI
30,62.70421099412276,4.47075,1.8717528935806613,41065.0,23110.0,TGWEI
33,40.037009676417746,2.7398611111111113,1.241267816185203,25397.0,16200.0,TGNOL
34,18.686501874506373,1.3613333333333335,0.5813355849567227,11958.0,7177.0,TGNOL
35,3.399197808877395,0.2908888888888889,0.09247233384058953,2292.0,1393.0,TGNOL
43,43.814588085794895,3.3723055555555557,1.2192203361204794,28823.0,10819.0,TGNOL
50,33.12116261301079,2.2767222222222223,1.2052721756878937,22520.0,10469.0,TGNOL
53,46.056994487307975,2.9482777777777778,1.4251194438498807,28374.0,17039.0,TGNOL
56,10.559265542520334,0.5433888888888889,0.3948054618430347,6430.0,5164.0,TGNOL
57,7.715871957966679,0.5334444444444445,0.3329406188572871,4848.0,3708.0,TGNOL
63,94.7398459243377,7.000083333333334,2.4768817041174023,59125.0,24902.0,TGNOL
65,114.77514941102021,7.994888888888888,3.4785672449146947,73510.0,38062.0,TGNOL
75,73.41702045242327,5.0824444444444445,2.0261036533048524,45652.0,20158.0,TGNOL
94,10.945782018336631,0.7546388888888889,0.27106223781216854,6737.0,2995.0,TGNOL
98,134.51307883660772,9.765027777777778,4.310062381407948,88727.0,43888.0,TGNOL
107,28.250089283549784,2.421111111111111,0.6552706246242094,18238.0,9766.0,TGWEI
108,28.42951539942945,1.767388888888889,0.9508317218312232,17700.0,12649.0,TGWEI
109,178.97156481799922,12.78725,6.3833683861936406,115489.0,70933.0,TGWEI
111,32.58202027556786,2.2890277777777777,1.0299192110361908,21067.0,11875.0,TGNOL
116,18.56214614104247,1.4721666666666668,0.6011973543607921,11856.0,6518.0,TGNOL
119,350.86880653021404,27.888694444444447,12.410940095171023,235539.0,128551.0,TGNOL
122,78.48714398434085,5.261222222222223,2.4494529213197347,50908.0,25945.0,TGWEI
123,45.31644425547293,3.095194444444444,1.3367251844910368,28361.0,14861.0,TGNOL
124,120.63485844105848,8.971916666666665,3.8753362381839542,77697.0,47013.0,TGWEI
126,107.19395810081485,7.312083333333333,3.379842254486518,69811.0,40608.0,TGNOL
128,38.373276966059635,2.695472222222222,1.349664890194968,24549.0,17102.0,TGNOL
129,53.42753860962999,3.5740833333333333,1.6312729297822974,34517.0,16543.0,TGWEI
130,100.66958431833413,6.790416666666667,3.5896300965675425,63659.0,47192.0,TGNOL
131,80.90166184617233,6.078916666666667,2.4393924442925226,51895.0,23207.0,TGNOL
134,74.66414991585165,5.343416666666667,2.165995158338728,49449.0,19434.0,TGNOL
135,62.45188346540084,5.111361111111111,2.418997116183702,42693.0,29757.0,TGNOL
136,27.87245919969055,1.9820555555555557,0.9984836717159735,18390.0,9777.0,TGNOL
137,57.48378885905044,3.8325555555555555,1.6608263167982515,35726.0,16820.0,TGNOL
138,107.19805722963322,7.585666666666667,3.003354813277799,65584.0,32673.0,TGNOL
139,32.63085528412028,2.1113333333333335,0.9773379577077963,19714.0,13086.0,TGNOL
141,49.17061481852433,3.8065555555555557,1.5131807945455684,33344.0,15247.0,TGNOL
142,50.87721756081369,3.663166666666667,1.622247233918421,32532.0,21451.0,TGNOL
