MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
11,58.00283374062448,4.025111111111111,1.7078251814473688,37658.0,18848.0,MMSSE
57,45.868706345809976,3.5263611111111115,1.6754233308333741,31249.0,23569.0,MMSSE
69,27.6701922104532,2.2468611111111114,1.123699760375411,18803.0,15336.0,MMSSE
74,1.5189638668998957,0.12519444444444444,0.05330777579406302,1083.0,857.0,MMSSE
80,0.10156889499878209,0.0018333333333333333,0.005169428857553765,66.0,66.0,MMSSE
84,37.615225094637296,2.9490555555555558,1.1178579270197362,25008.0,15080.0,MMSSE
88,23.265498103516098,1.9319444444444445,0.728196885459782,16116.0,10530.0,MMSSE
92,1.521611602668082,0.08777777777777777,0.040832690052256176,908.0,645.0,MMSSE
122,30.091736079408626,2.2665,0.9676854096880055,20244.0,15411.0,MMSSE
201,31.628500206487118,2.3323055555555556,1.0004633410395656,21159.0,11684.0,SAG
215,22.618381065422533,1.5183055555555556,0.6876427107679538,13915.0,10043.0,MMSSE
220,4.346112087672941,0.39386111111111116,0.20461955989125305,3303.0,2206.0,MMSSE
222,24.134007771867058,1.8369166666666668,0.911089846260481,16495.0,11836.0,MMSSE
224,38.0132023471,2.8108055555555556,1.3873630825680214,25301.0,17242.0,MMSSE
