MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,194.74048093806903,14.339527777777777,6.546107455387355,129237.0,79904.0,SLFSC3
3,73.21855851311189,5.824416666666667,2.1758543418394267,49443.0,24472.0,SLFSC3
5,46.71236509457308,3.397777777777778,1.706821160800461,30524.0,22193.0,SLFSC3
99,191.61212094636548,14.342444444444446,6.115753151267537,127620.0,74848.0,ALT
102,78.1543615426593,6.104638888888888,2.3839738515470827,53137.0,26823.0,ALT
108,39.39359888049009,3.0913611111111114,1.1336635971978815,27405.0,10809.0,ALT
109,8.449148011063047,0.6091944444444445,0.3006393530037136,5573.0,3877.0,ALT
111,1.220028370288973,0.08941666666666666,0.03523932748681599,819.0,426.0,ALT
118,0.5801738396142552,0.03230555555555556,0.02270014574234967,377.0,377.0,SLFSC2
127,0.4647546407520028,0.041944444444444444,0.011018882257513813,302.0,151.0,ALT
153,0.9048865190800585,0.06488888888888888,0.038293128085778415,588.0,466.0,ALT
