MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,48.505275955104665,3.4634166666666664,1.4218363383169526,31435.0,14955.0,VAD
3,125.60875482647401,8.653555555555556,3.8056576105924775,82904.0,42766.0,VAD
6,58.255839747073196,4.3385,1.8791963921071437,38842.0,19845.0,VAD
10,101.90694164493424,7.288694444444444,4.910217913669518,70069.0,31051.0,VAD
11,58.23796301218136,4.267833333333333,1.8750474464256512,38408.0,23407.0,VAD
15,12.88925862877756,0.9222222222222223,0.4841989245150388,8318.0,6819.0,VAD
16,2.2048490413725355,0.17558333333333334,0.0911503641998183,1489.0,1511.0,VAD
17,30.216585697775088,1.9582777777777778,1.1515845504309112,19372.0,15943.0,VAD
18,0.1969820993915773,0.0035555555555555557,0.009282782045639483,128.0,128.0,VAD
19,73.36472615384616,3.5386666666666664,2.867172264460721,42464.0,10616.0,VAD
20,33.38734670089393,2.82225,1.0260347101742842,22881.0,10097.0,VAD
25,8.314543087275883,0.44161111111111107,0.37441649695704443,4962.0,4962.0,VAD
27,65.28284010937085,5.324472222222223,2.0137190861282237,46795.0,19739.0,VAD
29,69.03514348786356,5.426416666666667,2.126021714097596,46937.0,24820.0,VAD
31,53.80344660833393,3.9255833333333334,1.7240503291982938,36417.0,18424.0,VAD
32,44.383413110646664,3.2250555555555556,1.2651588039296722,28504.0,14359.0,VAD
35,2.860973631307682,0.2200277777777778,0.10497988088048595,1789.0,1569.0,VAD
38,8.471577337676534,0.6552777777777778,0.2618566148087949,5738.0,3022.0,VAD
39,1.04609663335521,0.08047222222222221,0.030991434824566434,653.0,398.0,VAD
40,3.911048428106881,0.22855555555555557,0.15071445332089248,2418.0,2002.0,VAD
41,4.353395905600503,0.3448333333333334,0.16764203565649521,2846.0,1577.0,VAD
43,44.06257107616156,3.308027777777778,1.2316757805447547,28919.0,12741.0,VAD
49,45.962746337431604,3.6665833333333335,1.3127995362906744,30601.0,14206.0,VAD
52,59.08992783469685,4.29525,1.6995374912981183,37381.0,19221.0,VAD
56,17.026438931749947,1.1005555555555557,0.6508871489365369,10904.0,7632.0,VAD
57,15.347818203037665,1.1508888888888889,0.5427021351939333,10958.0,5216.0,VAD
58,6.303116137561611,0.58,0.2913145407033887,4176.0,3369.0,VAD
60,8.143435550125357,0.451,0.35554166243087654,5246.0,4827.0,VAD
62,6.4314207842915865,0.5075277777777778,0.24323816363012654,3757.0,3757.0,RAG
63,39.78623190468487,3.3073333333333337,1.123882298201394,26802.0,10009.0,RAG
69,35.420339610929794,2.750305555555556,0.9614177926016211,22845.0,9692.0,VAD
75,27.091995303863968,1.959361111111111,0.6783409219618001,16613.0,7953.0,RAG
76,39.642952916263255,3.014972222222222,1.1191177714268747,25915.0,12325.0,RAG
79,37.78214376414743,3.0052777777777777,1.20587932345371,26202.0,11516.0,RAG
83,27.758886299232426,1.9095,0.964960446593582,18220.0,10945.0,RAG
85,52.384588893814374,3.9725277777777777,1.5765204366839618,34439.0,17890.0,VAD
87,57.80372915926227,4.1498888888888885,1.5795563999228004,35552.0,16327.0,RAG
88,29.98229088146533,2.286888888888889,0.8570546501159159,19676.0,9614.0,RAG
89,50.8074252372603,3.9175000000000004,1.9809536957874552,34572.0,19013.0,RAG
90,36.42380255749192,2.538972222222222,1.0619920209983837,22857.0,13769.0,VAD
91,23.162402049190263,1.7662777777777778,0.6950063341178452,15044.0,7860.0,VAD
92,150.70391788083373,10.819527777777777,5.698501806005047,100151.0,66685.0,VAD
95,41.70360586408263,2.698138888888889,1.2616511628140425,26623.0,13834.0,VAD
98,4.956542889638795,0.34027777777777785,0.16084546154292453,3282.0,2282.0,VAD
104,1.191126132258444,0.09933333333333334,0.04319242478285803,774.0,641.0,VAD
162,39.03026104195912,3.4037777777777776,1.8033217462488658,26520.0,13280.0,VAD
163,0.24139915243603,0.019583333333333335,0.010854158027939617,141.0,141.0,VAD
164,7.113621301414701,0.5234444444444445,0.32669885209122657,4734.0,3593.0,VAD
167,2.282549144705682,0.18941666666666665,0.06254948230486071,1457.0,641.0,VAD
169,3.9982453025527587,0.37736111111111115,0.09713724712699323,2717.0,1584.0,VAD
170,5.960411830522003,0.4965833333333333,0.2030206857913244,3943.0,1987.0,VAD
173,4.572533745032332,0.4330555555555556,0.2253792170384153,3118.0,1368.0,VAD
174,8.643830291503164,0.5455555555555556,0.3373171984049582,5350.0,5226.0,VAD
177,16.0127326391986,0.6084444444444445,0.6363666245401601,9932.0,7863.0,VAD
181,27.611317632181752,2.3449722222222222,1.2286542860378116,18531.0,12334.0,VAD
183,11.500548679327046,0.8975,0.4264084253718841,7292.0,5817.0,VAD
184,41.826619775003145,2.3609166666666668,1.4706472312592342,26375.0,19850.0,VAD
187,20.343826317404464,1.2693611111111112,0.8670348496161402,12669.0,12529.0,RAG
