MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
0,93.11030191266427,6.575111111111111,2.8180361702209793,59464.0,37125.0,BIE
1,129.52080931443467,9.721027777777778,3.935518509036942,85887.0,50818.0,CHB
3,95.34515916363041,7.062055555555555,2.7987071123023655,62952.0,33631.0,CHB
8,83.89267323507272,5.7323611111111115,2.4330888197534692,54803.0,22881.0,CHB
11,54.27030639323732,4.043277777777778,1.7762555766684711,35248.0,22583.0,CHB
13,21.88106908622972,1.675361111111111,0.764540894078903,14319.0,10556.0,CHB
14,113.48138266886008,8.318888888888889,3.4524220576286115,74650.0,42971.0,CHB
17,116.46451194911751,8.516638888888888,3.622665857190429,76085.0,43366.0,CHB
18,148.39506066193624,10.007583333333335,4.833643258105536,97079.0,57987.0,CHB
21,96.16715280001215,7.243972222222222,2.9790201594036976,64655.0,36185.0,BIE
67,100.54642126485572,7.878888888888889,3.0584341619426376,66850.0,38533.0,BIE
71,243.5565616402822,17.65275,7.68063335599443,161591.0,89762.0,BIE
76,103.46760145299893,8.828777777777779,3.147540077894645,69082.0,29637.0,BIE
80,18.352212784316883,1.1037222222222223,0.623506836572432,11322.0,8099.0,CHB
98,108.7857310963457,8.010777777777779,3.468909341104806,72332.0,41925.0,BIE
105,102.6470988813362,6.911333333333333,3.3421064626698027,66968.0,39949.0,BIE
121,88.16928028134879,6.026027777777778,2.8234736205294153,57865.0,36415.0,BIE
130,136.93858468947488,10.158166666666668,4.062922933795343,88920.0,51301.0,CHB
