MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
5,48.88403583490894,3.6095277777777777,1.6188448316844652,32923.0,15782.0,MOE
8,43.60378523095583,3.0036944444444442,1.5332082866176742,28469.0,14354.0,MOE
13,32.196880993598214,2.511277777777778,0.9996219569129177,21610.0,9470.0,MOE
14,63.959018753471724,5.331722222222223,1.8348924941889009,44412.0,19347.0,MOE
18,73.8715463131665,5.661,2.0789843485201915,49222.0,20371.0,MOE
25,75.76776127213874,6.033027777777778,2.4074197138180398,50473.0,30144.0,MOE
26,45.1514646845309,3.1716388888888893,1.332122625500252,30531.0,13458.0,MOE
32,56.00676938493912,4.159361111111111,1.744474045931096,38219.0,16967.0,MOE
34,102.07569531296167,7.945055555555555,3.2781376479519237,69160.0,36670.0,MOE
36,85.12088976993213,6.113638888888889,2.349191603102082,54881.0,25384.0,MOE
41,5.050634620412117,0.4611111111111111,0.19863037940688438,3464.0,1818.0,MOE
43,98.25876165648602,10.52752777777778,5.401856905436047,77087.0,38559.0,MOE
44,121.04304476290618,7.983583333333334,5.94799746659974,82817.0,53508.0,MOE
47,42.64071786022342,4.119416666666667,2.156991595874263,29677.0,15226.0,MOE
49,23.890900066240473,1.7228611111111112,0.9628368347438141,14799.0,14799.0,MOE
50,23.64276120676124,1.6816944444444446,1.1306902138474126,14981.0,14981.0,MOE
52,68.75410649107657,4.9054166666666665,1.9473091262399864,44189.0,26397.0,MOE
53,66.29725048871953,4.8485,1.9750863662624252,45068.0,21291.0,MOE
61,62.9220454707193,4.7515277777777785,1.874702725686485,41729.0,17950.0,MOE
63,69.44188037199943,5.315527777777778,2.069059271040983,45777.0,20906.0,MOE
87,18.113451481995952,1.438222222222222,0.8228340798143113,11472.0,11353.0,MOE
91,108.23599219359062,7.189666666666667,4.789820077707779,70184.0,56459.0,MOE
97,14.445384621657634,1.0254722222222221,0.45476975854201973,10023.0,4428.0,MOE
98,57.64413220644377,4.94475,2.4034017392293476,38739.0,23372.0,MOE
99,85.36515829134635,8.243388888888889,4.12798450533667,59508.0,20316.0,MOE
103,27.2928994674553,1.6501666666666663,1.395782353669515,19802.0,9901.0,MOE
106,2.5609279340206172,0.19333333333333327,0.1835665725524218,2320.0,580.0,MOE
108,1.8619807967160953,0.16388888888888892,0.07447172597697053,1180.0,1180.0,MOE
109,6.24981541955522,0.5817777777777778,0.3078000202349225,4280.0,1895.0,MOE
110,0.018467071817960378,0.0016666666666666668,0.0008077795742443204,12.0,12.0,MOE
112,17.362189952598506,1.7491666666666668,0.9248781181435503,12594.0,4206.0,MOE
113,34.83126407371684,3.0725833333333337,1.4729757088063204,22583.0,21639.0,MOE
114,17.48917448218078,1.399666666666667,0.7250206187781446,11054.0,10942.0,MOE
115,27.67140479589735,2.29025,0.7497967027115019,18723.0,7800.0,MOE
116,13.027281415441394,0.9557499999999999,0.541038953966413,9025.0,3266.0,MOE
117,2.6625876939196105,0.21833333333333335,0.07829121167202598,1810.0,1014.0,MOE
119,6.573416313402058,0.8270833333333334,0.3858797940760967,5955.0,1191.0,MOE
120,110.93915162896259,10.637527777777777,5.758429465006702,76779.0,29964.0,MOE
121,271.65284478344057,23.00513888888889,8.901420851185138,184089.0,84889.0,MOE
125,53.909013715802374,4.345888888888888,1.5585390699687607,37296.0,16623.0,MOE
133,102.01547018435524,6.880222222222223,2.801729834829117,63232.0,33739.0,MOE
134,71.11856872471422,5.293166666666667,2.6255841173454733,49442.0,20158.0,MOE
135,39.258639261459166,3.045888888888889,1.3676741262950514,25986.0,14013.0,MOE
137,54.93154662666407,4.32825,1.5767075850462557,36873.0,16463.0,MOE
138,113.0069740886929,7.974722222222223,3.4959621192127255,75390.0,33573.0,MOE
139,85.2341399512007,6.740472222222222,2.5204771657503557,57137.0,23376.0,MOE
140,64.54991705863999,4.691305555555556,1.8484590924952211,42785.0,20741.0,MOE
141,49.687423625782436,4.0055,1.4894870078930729,34736.0,15417.0,MOE
