MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
76,73.81440233834925,5.037694444444444,1.7963083149877486,45567.0,12663.0,HOE
87,69.33092167633771,5.513833333333333,1.832728325384198,46100.0,14395.0,HOE
91,55.37946421831995,4.541333333333334,1.7243779968801314,39540.0,18500.0,HOE
92,1.196571500206185,0.15055555555555558,0.03982410063296196,1084.0,271.0,HOE
94,1.2230638581443294,0.09233333333333331,0.05215788427360915,1108.0,277.0,HOE
100,74.1615394999309,6.572333333333334,2.052030564640468,52660.0,18470.0,HOE
103,35.31679257636754,3.032138888888889,1.1452728993484187,26283.0,11790.0,HOE
106,71.77802295251952,5.462083333333333,2.031280486243712,46729.0,17947.0,HOE
110,52.1394267204489,3.9256388888888893,1.507425083153843,34245.0,9717.0,HOE
113,11.252779541672348,0.8744722222222223,0.3049914130890832,7421.0,2959.0,HOE
115,1.4830400882224979,0.08966666666666666,0.04506418845489088,1076.0,269.0,HOE
130,46.955019861309246,4.001833333333334,1.2279244173161965,31172.0,9321.0,HOE
131,21.533157831995894,1.746,0.8210947011379309,15290.0,5948.0,HOE
132,116.10476827122925,9.121972222222222,3.642211343875442,83011.0,35038.0,HOE
147,8.542542545198062,0.5362222222222222,0.26782108311066355,5584.0,2557.0,HOE
158,6.107477151519444,0.39894444444444443,0.20382729084622822,4110.0,2205.0,HOE
161,31.770631687786604,3.1650555555555555,1.0474554757660879,24272.0,9155.0,HOE
162,38.7506568471756,3.2648888888888896,1.5822382345672754,26416.0,13462.0,HOE
164,21.614864203540762,2.0348333333333333,1.0394377239172745,15036.0,5012.0,HOE
166,5.63134935029492,0.4561111111111111,0.16556021057359596,3986.0,1356.0,HOE
167,21.144241121356245,1.8096666666666668,0.8264915375633325,15936.0,4924.0,HOE
168,6.917457368510295,0.6261111111111111,0.25978787528436936,5740.0,2181.0,HOE
169,1.1502098738144324,0.14472222222222222,0.0316739841541461,1042.0,521.0,HOE
172,13.13052827488321,1.6393055555555553,0.37211279806660186,11803.0,2474.0,HOE
173,26.566073466496764,2.0655833333333335,0.7676216908626536,17819.0,7084.0,HOE
174,35.65135429320756,2.9085,1.0273324118474814,24366.0,8713.0,HOE
180,5.026046112383053,0.36777777777777776,0.13838578853385206,3340.0,1518.0,HOE
190,54.871046840365125,4.236416666666667,1.6879075781729396,35673.0,16606.0,HOE
191,114.52746195069018,9.169888888888888,3.369582293723979,78000.0,31199.0,HOE
193,72.34950686898485,5.618166666666667,2.032633521600635,49156.0,17607.0,HOE
