MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
60,25.601251148951874,2.309111111111111,0.86119391566112,17978.0,9642.0,MMSTA
65,31.65012009724059,2.23075,0.8958407393289216,21525.0,6820.0,MMSTA
71,24.015129712087504,1.9929722222222224,0.6471602307551835,16523.0,5033.0,MMSTA
72,26.128013465975563,1.9175833333333334,0.6998599887235348,16623.0,7216.0,MMSTA
76,22.74477271738964,1.950027777777778,0.7105975907288236,14935.0,8232.0,MMSTA
82,13.846873767280568,1.0200277777777778,0.3629949016320666,8351.0,3831.0,MMSTA
89,35.2863345411401,2.6975,1.0188486324009758,23392.0,10123.0,MMSTA
91,10.032630205111543,0.6974722222222223,0.2555725636579373,6029.0,1874.0,MMSTA
92,11.209956394947541,1.023388888888889,0.28540689063267877,7410.0,2949.0,MMSTA
96,23.482826532540678,1.7632222222222225,0.819699132925225,15740.0,9485.0,MMSTA
97,1.1267101673375026,0.0965,0.031709296881254144,766.0,308.0,MMSTA
98,12.038006716002043,1.0255833333333333,0.44447347848692986,8241.0,5398.0,MMSTA
99,27.74287270132512,2.3035,0.7219843519175794,18372.0,7109.0,MMSTA
101,18.00344013299672,1.6485833333333335,0.5596484198205154,12879.0,5835.0,MMSTA
105,22.88902591649146,1.5518333333333334,0.6397849508928437,15122.0,5123.0,MMSTA
107,32.87365350858417,2.3868333333333336,1.0092331159113417,22092.0,10193.0,MMSTA
110,11.974593704379712,0.874,0.36788676366510503,7566.0,4485.0,MMSTA
113,33.866804414000974,2.7088333333333336,0.953858766015389,23096.0,7538.0,MMSTA
117,18.017275254445426,1.22925,0.6859832645411549,12795.0,7501.0,MMSTA
120,29.59534483322819,2.372638888888889,0.864309367513437,20647.0,7961.0,MMSTA
122,22.223255917438287,1.7309444444444446,0.7100145912405048,15268.0,8026.0,MMSTA
123,8.724192999432645,0.7448055555555556,0.29080015333353343,6485.0,2047.0,MMSTA
124,22.14039028992758,2.009138888888889,0.6100253546258714,15375.0,5009.0,MMSTA
125,15.224974162472371,1.0321666666666667,0.473045764365985,10534.0,2905.0,MMSTA
126,30.093863736640262,2.1484444444444444,0.7855895356354441,19372.0,5083.0,MMSTA
128,30.24279970133469,2.367472222222222,1.1634514078003269,17871.0,6748.0,MMSTA
132,3.6644222105940907,0.25572222222222224,0.10893348453132656,2330.0,1386.0,MMSTA
135,19.429424981876426,1.5516944444444443,0.5404851891280158,12997.0,4513.0,MMSTA
136,11.186305275996354,0.9471111111111111,0.3106068010859703,8094.0,2183.0,MMSTA
137,21.15480019096379,1.4112222222222224,0.6078113679198683,12656.0,6926.0,MMSTA
138,9.922890310442105,0.6905555555555556,0.24205908571315551,6230.0,2349.0,MMSTA
139,29.979780942526737,2.450861111111111,0.7508122924028682,19191.0,6728.0,MMSTA
161,16.01275590384782,1.0827222222222221,0.47163642219598256,10652.0,3687.0,MMSTA
163,9.913620754024455,0.6041388888888889,0.3113472639001616,5821.0,3891.0,MMSTA
164,33.380895608623824,2.1944166666666667,0.8870884348199174,20505.0,7402.0,MMSTA
168,8.651937944803606,0.5928055555555557,0.23013760412662068,5101.0,1561.0,MMSTA
172,15.800487826767482,1.1759166666666667,0.5002544440637166,11151.0,3922.0,MMSTA
178,28.67608813627412,2.526388888888889,0.808135330347271,20936.0,6972.0,MMSTA
179,19.96653474333895,1.4786388888888888,0.5730548358621554,13929.0,5283.0,MMSTA
182,17.747152383754724,1.5576944444444445,0.4762725912893419,12077.0,4469.0,MMSTA
185,10.032718164422855,0.8337222222222223,0.3158168070455254,6784.0,2826.0,MMSTA
186,27.119316424240537,2.1803055555555555,0.765971885233407,18599.0,6717.0,MMSTA
187,76.7961315987498,5.965916666666667,2.378438651578705,51525.0,23672.0,MMSTA
191,17.655939763025202,1.4040555555555556,0.42622730317824953,11066.0,3433.0,MMSTA
196,188.82401419533755,17.27561111111111,6.434058923377282,144494.0,47150.0,MMSTA
198,26.338488523749746,1.8892222222222221,0.7479641679782322,16956.0,6268.0,MMSTA
201,37.54255673670239,2.3601666666666663,1.6446645102406352,23886.0,23100.0,MMSTA
202,8.944354888519069,0.6281388888888889,0.37849365622769193,5423.0,4567.0,MMSTA
205,40.646997008312276,3.431722222222222,1.1797560515126309,28402.0,9313.0,MMSTA
210,27.449140557280767,2.045638888888889,0.7816010979647622,18413.0,6717.0,MMSTA
211,31.585508030423494,2.743805555555556,0.9020286374636307,22771.0,6988.0,MMSTA
212,49.01926570763664,4.586888888888889,1.788842618636166,37502.0,16043.0,MMSTA
213,23.521665562468304,2.0765277777777778,0.6950860600335287,17653.0,5040.0,MMSTA
216,14.71570932520223,0.9960277777777778,0.4153666521038048,9015.0,3945.0,MMSTA
217,35.25585723221954,2.9051666666666667,1.1201930934197715,26038.0,9153.0,MMSTA
218,45.50447667321738,4.4214166666666666,1.4091917199046309,36199.0,11689.0,MMSTA
220,33.720852036989434,2.7040277777777777,0.8767529994334613,22471.0,6604.0,MMSTA
221,19.778398909783355,1.56775,0.5904018507771164,13817.0,4447.0,MMSTA
222,19.11383485002566,1.5418888888888889,0.5101367785032972,13048.0,4960.0,MMSTA
224,26.77641124004604,1.9951944444444445,0.6954651428812725,16971.0,5455.0,MMSTA
228,10.752466253306942,0.8477777777777779,0.28315379996079254,6912.0,2667.0,MMSTA
230,19.004528210005862,1.671138888888889,0.5772222675492296,13625.0,5288.0,MMSTA
231,19.657529332016082,1.5359722222222223,0.4976742982449514,12915.0,3216.0,MMSTA
234,11.444497913294539,0.9935,0.2805710698304041,7786.0,2003.0,MMSTA
