MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
3,31.585399800631322,2.3471111111111114,0.8955381143402007,21358.0,7066.0,LUG
7,67.37184684314141,5.491027777777778,1.8217550670508178,46401.0,16758.0,LUG
8,30.899734961386017,2.561,0.7994016354827133,21004.0,7262.0,LUG
10,26.296773554533086,1.744722222222222,0.7543453121063337,17478.0,7129.0,LUG
21,41.613441283238515,4.010055555555556,1.1180749495502094,30588.0,5361.0,LUG
27,2159.769797911179,177.40008333333336,73.84210517114347,1467849.0,297570.0,LUG
30,30.281416982371002,2.3159166666666664,0.963567303674477,20871.0,3364.0,LUG
31,7.271138538289155,0.7047222222222222,0.17877790220496795,5074.0,1277.0,LUG
33,21.154200344111118,1.133388888888889,0.582179116443977,12564.0,2085.0,LUG
35,12.564879636924967,0.8817222222222222,0.3174739040361622,7876.0,3747.0,LUG
47,1.6221775375134655,0.09433333333333331,0.07145449253877237,1132.0,566.0,LUG
49,25.013813230246093,2.1395833333333334,0.6195553140573178,16767.0,2934.0,LUG
52,21.126434371272158,1.5400833333333332,0.5786401052328993,14091.0,5599.0,LUG
67,38.6647642423572,2.7075833333333335,1.1819744118145787,25935.0,10024.0,LUG
71,61.79510268855478,5.198722222222223,1.8611200028194075,42220.0,11314.0,LUG
75,24.11843270319986,2.0310833333333336,0.6594181411114588,16587.0,5379.0,LUG
78,38.890967848325936,3.253638888888889,1.1455643891042804,25863.0,7730.0,LUG
80,38.87818178706879,3.1073611111111115,0.9290552031501675,24937.0,5391.0,LUG
81,28.716461651801218,2.1364722222222223,0.8358125772464194,19601.0,4791.0,LUG
82,36.231222290816085,2.864805555555556,1.009763723377044,24369.0,8917.0,LUG
83,18.829115110969433,1.584638888888889,0.65866530807797,12717.0,6282.0,LUG
90,51.267191769409514,4.080111111111111,1.3933501329816234,34566.0,10894.0,LUG
92,40.58176424433621,3.472,1.131148293262185,28040.0,5109.0,LUG
93,61.60417207701179,4.440194444444445,1.8919190642129593,40729.0,11388.0,LUG
94,22.05952800937915,1.6049166666666668,0.6630160984824081,14631.0,5650.0,LUG
95,55.07864655146705,4.202527777777778,1.4935390171755434,36293.0,11704.0,LUG
96,39.768577778430135,3.2661944444444444,1.0536191603560305,26875.0,6508.0,LUG
