MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
49,47.638248176757266,3.7504166666666667,1.36627093527071,31647.0,12448.0,EGO
56,45.960008532364235,3.0696944444444445,1.4243065199866676,29281.0,16008.0,EGO
60,28.1894523074695,2.25375,0.8603044469588791,19903.0,9538.0,EGO
63,17.410755194638305,1.436027777777778,0.4446937051771215,11821.0,5067.0,EGO
64,63.12152343736222,4.7114722222222225,1.805791542049837,41433.0,18844.0,EGO
65,40.74479878126265,3.4248611111111114,1.3507160796668956,27931.0,14943.0,EGO
66,77.00832075250618,5.645777777777778,2.285004169753044,48534.0,29358.0,EGO
68,49.195463455812984,4.423277777777778,1.546933549735898,36118.0,14881.0,EGO
69,87.19604009370086,6.255333333333333,3.086119298767249,58108.0,35052.0,EGO
70,61.32083965525789,4.5185,2.066820666764026,40712.0,23565.0,EGO
71,5.417897659196876,0.42927777777777776,0.20641467437325298,3168.0,1188.0,EGO
72,15.710045251091438,0.9991111111111111,0.6251906317304711,9992.0,9101.0,EGO
145,10.890628101736782,0.6981944444444445,0.4473933517314568,6475.0,6475.0,EGO
146,0.6208866639676114,0.04475,0.023899897445642956,361.0,361.0,EGO
147,0.3196194878357994,0.01988888888888889,0.01371926268139684,198.0,198.0,EGO
148,25.089917938503476,1.9480833333333332,0.7520838085986574,16353.0,9776.0,EGO
149,5.08460044054509,0.30999999999999994,0.21536320722184107,3304.0,3304.0,EGO
150,9.17501094214894,0.7096666666666667,0.3775073790179364,5796.0,5796.0,EGO
153,40.683292926494445,2.926888888888889,1.2449019591102135,26892.0,14529.0,EGO
154,41.31025460673875,3.3408888888888892,1.763461713082645,27128.0,21992.0,EGO
189,63.63086386682569,5.416972222222222,1.9963241038395219,43883.0,22800.0,EGO
