MV_osmid,HBLD_kW/K,CBLD_MWh/K,PRT_MW,GEBF_m2,GAREA_m2,T_PROFILE
32,14.947417051804903,0.756,0.48675953360985924,9738.0,5601.0,COY
34,88.91060318285957,6.797083333333334,2.7043858590456593,58697.0,32131.0,COY
40,45.54430265392211,3.4049444444444443,1.3690817143088692,29022.0,17114.0,COY
42,61.01109470440583,4.721333333333333,1.923751106609719,41374.0,19005.0,COY
43,67.28501421655399,4.962472222222223,2.0551432827729923,44689.0,23567.0,COY
46,28.163364042935633,2.0933055555555558,0.9567671138474425,18225.0,11789.0,COY
48,27.31690099258005,2.0953888888888885,0.76902847528128,18272.0,8991.0,COY
49,13.570720665526748,0.954388888888889,0.3755593743833233,9224.0,3841.0,COY
53,13.038358308957056,1.0224166666666665,0.4526396089277824,8591.0,5422.0,COY
54,10.67688173169331,0.8818055555555555,0.30630231667054825,7275.0,3481.0,COY
55,55.16179844343233,4.5623611111111115,1.5830432771993619,38303.0,17800.0,COY
56,38.786683962494656,2.568305555555556,1.571433517264566,24973.0,19799.0,COY
61,43.177235416255265,3.235472222222222,1.241570238512115,28131.0,14857.0,COY
62,30.09537202487587,2.030972222222222,0.8605052119509498,19723.0,9222.0,COY
66,27.026519379639517,1.7317777777777779,0.7236988317284996,16652.0,8682.0,COY
97,26.132090361187245,2.173277777777778,0.7321607958395165,17768.0,6358.0,COY
101,29.09829814005145,2.477472222222222,0.865076050283641,20065.0,5538.0,COY
106,11.877724581792638,1.04125,0.32506728943080115,8167.0,3290.0,COY
107,36.85832179120688,2.9518055555555556,1.0420831794275176,25003.0,7547.0,COY
113,18.34462824431262,1.3203333333333334,0.5226087028072761,12334.0,4628.0,COY
114,21.131465657800813,1.6773888888888888,0.6438663359657543,14208.0,6298.0,COY
117,25.54659367235785,2.1491666666666664,0.7035305442468333,17390.0,6544.0,COY
121,11.354005069971791,0.9792222222222223,0.30986002781572686,7544.0,3603.0,COY
122,42.60260323931812,3.195361111111111,1.2654015847847517,27805.0,16646.0,COY
125,19.01201459078751,1.3119166666666668,0.5735512794613347,12555.0,6115.0,COY
126,20.730790398281446,1.7419722222222223,0.5492534149272514,14167.0,4820.0,COY
127,14.319072863164854,1.10825,0.35718898873571525,9353.0,4138.0,COY
132,71.5820521335039,5.481472222222223,2.146438741132135,47453.0,24941.0,COY
134,59.32029557359359,4.465194444444444,1.758500378516076,39321.0,18351.0,COY
135,26.91491529140373,2.099527777777778,0.7481196670313899,18161.0,7739.0,COY
138,25.53990421925101,2.0226944444444444,0.7457477702528073,17393.0,7630.0,COY
139,26.245829890039115,1.9637777777777778,0.7544770622317858,17302.0,7835.0,COY
140,37.78880223165714,2.902,1.0875424124163462,24672.0,12443.0,COY
141,34.94036814077663,2.5012777777777777,1.0509868371084472,23236.0,11653.0,COY
148,51.74540033925136,4.022722222222222,1.408741560348065,35236.0,11551.0,COY
152,17.088449951561447,1.426027777777778,0.5378062980758348,11583.0,5378.0,COY
153,45.639718579493575,3.368805555555556,1.2242875942969846,30085.0,10756.0,COY
154,30.251059943895665,2.519527777777778,0.7996024730298978,20609.0,7682.0,COY
155,13.72776070155259,1.2059722222222222,0.39390495845465845,9463.0,3599.0,COY
158,19.571578914382602,1.3163055555555556,0.5617460618976179,12793.0,4770.0,COY
160,38.610112655917256,2.7348055555555555,1.3602904792562178,25583.0,16072.0,COY
161,2.140641408231907,0.06491666666666665,0.09402912953028558,1391.0,1391.0,COY
163,14.444740403290945,1.09925,0.40765654780787675,9267.0,5299.0,COY
164,28.56778798463158,2.2055,0.8160642075863949,19346.0,7830.0,COY
165,102.81382259557131,7.902055555555556,3.118266154204221,68288.0,38789.0,COY
166,48.90347739327267,3.6328333333333336,1.5170199091157355,33006.0,16030.0,COY
232,22.17335941750413,1.7604722222222222,0.7649028631215797,14759.0,7529.0,COY
236,14.742613404684468,0.4226111111111111,0.6660461120933476,9584.0,9238.0,COY
237,7.520518109690718,0.94625,0.43683377013054425,6813.0,2271.0,COY
250,22.407575727316335,1.4943333333333333,0.8106778775496195,14826.0,9357.0,COY
252,4.176218835793837,0.4208333333333334,0.19002367985927626,3030.0,1010.0,COY
253,10.398039881574757,0.8778333333333334,0.442199748992932,6974.0,4151.0,COY
258,9.350444226055455,0.7340833333333335,0.3720388085646744,6049.0,5199.0,COY
259,41.48373423182501,3.073777777777778,1.2820930176714627,26946.0,20359.0,COY
262,21.006766712951976,1.7508055555555557,0.6741799713225305,14173.0,7101.0,COY
269,9.839776444180124,0.732,0.2767812635627486,6772.0,2732.0,COY
272,33.45884736014443,3.015916666666667,0.9497001143926563,23565.0,9486.0,COY
273,19.623867319519018,1.6369166666666668,0.5792277763791903,13073.0,7117.0,COY
274,45.812500763818804,3.4369722222222223,1.371165712040817,30301.0,17208.0,COY
275,17.71260394462236,1.380861111111111,0.5257978894072991,11849.0,6053.0,COY
276,23.675144639955978,1.7266944444444445,0.6832266761578264,15877.0,7994.0,COY
279,24.418403668246615,1.855611111111111,0.7964098667841486,16246.0,9065.0,COY
281,19.45561023924153,1.6970833333333337,0.4533142482476116,12543.0,4721.0,COY
282,10.496799661150769,0.59825,0.5268877777027777,7173.0,4877.0,COY
284,47.70893325801162,3.645694444444444,1.4558420140487867,31503.0,17035.0,COY
